Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
46;-0,156460;0,017458;-0,178191;-0,116867;0,136914;0,014392;0,109950;0,161380;0,245000;0,021682;0,202469;0,286874;4,384660;0,004390;4,378766;4,390000;7505,723366;116,035554;7320,491633;7759,879266;118430384,439929;27783242,815697;67617982,561510;163917199,796633;0,014328;0,001454;0,012361;0,017219;0,040098;0,000053;0,040048;0,040188;0,842600;0,021217;0,810400;0,888417;0,085369;0,014667;0,059901;0,105701;0,159631;0,009790;0,143898;0,180648;0,627215;0,039034;0,565517;0,684211;0,513765;0,043589;0,446463;0,596743;0,318956;0,030849;0,265233;0,380158;0,045344;0,012463;0,025042;0,068447;0,000242;0,000305;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,164003;0,015972;-0,183948;-0,126099;0,145051;0,017242;0,115810;0,184580;0,260550;0,025141;0,214185;0,304101;4,383644;0,004582;4,376567;4,389185;7438,237506;120,356047;7235,816970;7701,800889;261851591,885563;30038586,295940;207288102,019030;311165937,010437;0,013927;0,001405;0,011793;0,016338;0,040077;0,000037;0,040035;0,040131;0,829870;0,021743;0,796917;0,877860;0,088811;0,015150;0,061741;0,108369;0,171739;0,012499;0,151549;0,196305;0,647221;0,038951;0,581315;0,705263;0,542336;0,048590;0,466234;0,619700;0,342318;0,037014;0,284305;0,409655;0,047087;0,012724;0,025042;0,070234;0,000258;0,000325;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,170756;0,014628;-0,189094;-0,134989;0,155590;0,021552;0,121040;0,201210;0,279173;0,027972;0,225428;0,320069;4,382881;0,004821;4,374820;4,389312;7367,813584;127,129291;7146,451737;7639,323880;406502141,827464;32262076,666345;348364573,404401;459771784,344691;0,013588;0,001199;0,011260;0,015482;0,040077;0,000040;0,040028;0,040158;0,816991;0,022179;0,783379;0,866739;0,092539;0,015507;0,063994;0,112083;0,186634;0,014656;0,160203;0,210537;0,664956;0,036710;0,595156;0,722807;0,575206;0,055019;0,483095;0,647860;0,371173;0,041154;0,302378;0,436146;0,049171;0,013034;0,026801;0,071906;0,000273;0,000324;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,176967;0,013332;-0,193594;-0,143670;0,169877;0,025098;0,126390;0,214580;0,296867;0,027833;0,237767;0,332115;4,381291;0,005017;4,371074;4,387493;7292,029638;135,649545;7055,051477;7576,702814;552365015,020549;34489357,141869;490479989,178359;609583035,058573;0,013313;0,001396;0,011003;0,015568;0,040069;0,000046;0,040019;0,040152;0,803974;0,022511;0,769853;0,855080;0,095759;0,014939;0,066147;0,114469;0,201107;0,015418;0,169334;0,221545;0,680779;0,035579;0,612457;0,743860;0,607364;0,052071;0,505867;0,674870;0,398235;0,041963;0,318671;0,452575;0,052030;0,013386;0,031826;0,073702;0,000273;0,000324;0,000000;0,000909;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,182605;0,012080;-0,197456;-0,152344;0,184447;0,026052;0,132040;0,225770;0,312460;0,027363;0,247947;0,344267;4,378426;0,006198;4,366399;4,388235;7211,914204;143,023825;6966,547268;7514,031359;699428116,804677;36627292,847739;632503690,904678;760302234,238258;0,012809;0,001297;0,010475;0,015562;0,040055;0,000038;0,040014;0,040133;0,790875;0,022746;0,756404;0,842949;0,098272;0,014644;0,068714;0,116168;0,214187;0,015341;0,182869;0,232863;0,698739;0,033787;0,640138;0,767361;0,633374;0,048874;0,528376;0,694064;0,422662;0,042040;0,331987;0,472247;0,053888;0,013851;0,033501;0,075503;0,000333;0,000351;0,000000;0,000909;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,187663;0,010866;-0,200827;-0,160778;0,197676;0,026756;0,138270;0,235500;0,326441;0,025333;0,258012;0,355508;4,374544;0,007454;4,360740;4,387127;7129,927905;148,730393;6883,634347;7451,165967;847576766,161923;38693674,704391;775831123,063121;911910867,301104;0,012301;0,001259;0,010137;0,014648;0,040043;0,000031;0,040009;0,040120;0,777744;0,022884;0,743070;0,830480;0,100262;0,014169;0,071704;0,117203;0,226179;0,014173;0,192741;0,241176;0,712472;0,032220;0,657439;0,768421;0,655238;0,043892;0,553595;0,706035;0,445176;0,039228;0,347104;0,492731;0,056196;0,014162;0,035176;0,078727;0,000349;0,000365;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,192135;0,009769;-0,203740;-0,167807;0,210349;0,025835;0,144480;0,245270;0,339337;0,021493;0,282408;0,366042;4,369846;0,008989;4,354361;4,384971;7047,605181;151,511304;6806,573437;7388,540407;996759823,567093;40665842,284484;920131019,980362;1064329405,117812;0,011874;0,001373;0,009609;0,014321;0,040034;0,000025;0,040007;0,040086;0,764628;0,022949;0,729864;0,817835;0,101911;0,013471;0,076533;0,118247;0,237426;0,011491;0,213481;0,250204;0,729141;0,035812;0,667820;0,782918;0,674882;0,035679;0,595410;0,719014;0,465908;0,033343;0,387002;0,508708;0,058108;0,014098;0,038526;0,082077;0,000364;0,000360;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,196042;0,008747;-0,206141;-0,174132;0,222154;0,022813;0,163430;0,252380;0,349534;0,018495;0,301097;0,374236;4,364075;0,010219;4,347141;4,381483;6966,550370;150,017376;6736,460286;7315,243131;1146928124,534722;42501094,265783;1065683609,527313;1217452178,871047;0,011370;0,001315;0,009036;0,013998;0,040024;0,000018;0,040005;0,040060;0,751566;0,022945;0,716795;0,805040;0,103165;0,013201;0,078314;0,119086;0,246369;0,009282;0,228635;0,257332;0,746226;0,040165;0,681661;0,822917;0,690394;0,030963;0,623274;0,731992;0,482027;0,028064;0,416873;0,519231;0,059792;0,014501;0,038526;0,083752;0,000409;0,000378;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,199418;0,007824;-0,208257;-0,179787;0,232227;0,020810;0,179450;0,262280;0,358577;0,015788;0,317576;0,381214;4,357628;0,011442;4,339625;4,378530;6888,870201;145,637109;6670,537285;7235,659138;1297942558,087170;44182376,901883;1212361362,319647;1371043569,248515;0,010902;0,001293;0,008704;0,013464;0,040017;0,000012;0,040003;0,040042;0,738594;0,022886;0,703850;0,792167;0,104223;0,012860;0,080309;0,119939;0,254354;0,007597;0,240114;0,263855;0,764765;0,038328;0,694444;0,842294;0,703887;0,026782;0,645161;0,739610;0,496207;0,023606;0,441143;0,527376;0,061478;0,014700;0,038591;0,085427;0,000439;0,000380;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,202344;0,007023;-0,210261;-0,184810;0,241939;0,019659;0,194150;0,274380;0,365992;0,013899;0,332553;0,387570;4,350490;0,012530;4,331780;4,373843;6815,147382;139,493239;6606,940383;7152,443269;1449685533,845449;45609341,486586;1360210301,107159;1524842024,688720;0,010408;0,001311;0,008246;0,013148;0,040012;0,000009;0,040002;0,040029;0,725728;0,022788;0,691047;0,779259;0,105126;0,012567;0,082273;0,120498;0,260867;0,006631;0,247659;0,269180;0,781298;0,038354;0,714286;0,849650;0,714671;0,023419;0,668425;0,750000;0,507832;0,020670;0,465420;0,535763;0,062775;0,014572;0,041876;0,085714;0,000485;0,000405;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,204916;0,006386;-0,212040;-0,189198;0,252113;0,020115;0,207190;0,286590;0,372445;0,012334;0,344870;0,392173;4,342841;0,013403;4,322787;4,367477;6745,128111;133,183214;6545,749544;7068,356285;1601931857,317048;46754147,987862;1509186271,303402;1678793614,046068;0,010072;0,001348;0,008279;0,012822;0,040008;0,000006;0,040002;0,040021;0,712981;0,022667;0,678372;0,766354;0,105876;0,012424;0,083011;0,121033;0,266569;0,006227;0,256564;0,274921;0,794182;0,037734;0,721254;0,853147;0,725718;0,021281;0,684697;0,756494;0,517473;0,018088;0,483995;0,543582;0,063966;0,014648;0,041946;0,087395;0,000485;0,000438;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,207217;0,005878;-0,213687;-0,193015;0,263349;0,021067;0,218000;0,296760;0,377919;0,011067;0,355230;0,396436;4,334696;0,014251;4,312967;4,362010;6678,037583;127,345588;6488,652280;6986,352043;1754549719,443541;47632674,731904;1659109536,449174;1832090001,930995;0,009632;0,001293;0,007853;0,012227;0,040006;0,000004;0,040001;0,040014;0,700358;0,022527;0,665875;0,753500;0,106576;0,012303;0,084174;0,121693;0,271343;0,006174;0,262745;0,280098;0,808561;0,034996;0,749129;0,867133;0,735894;0,020880;0,700528;0,767381;0,525176;0,015791;0,496499;0,547225;0,064927;0,014649;0,043624;0,089076;0,000515;0,000466;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,209265;0,005436;-0,215414;-0,196323;0,274759;0,021811;0,227880;0,307860;0,382886;0,010092;0,363831;0,400000;4,326147;0,015019;4,303024;4,355877;6613,880525;121,925567;6434,560279;6907,822652;1907415488,820020;48291865,910807;1809992509,819238;1985241431,392286;0,009168;0,001196;0,007537;0,011626;0,040004;0,000003;0,040001;0,040010;0,687873;0,022364;0,653582;0,740730;0,107130;0,012191;0,084887;0,121921;0,275755;0,006570;0,266395;0,284870;0,820878;0,031489;0,770035;0,870968;0,745446;0,020198;0,711286;0,777704;0,532083;0,014654;0,501808;0,552888;0,065937;0,014022;0,045302;0,089076;0,000515;0,000466;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,211034;0,005002;-0,216795;-0,199203;0,286239;0,021859;0,236680;0,317900;0,387073;0,009157;0,370389;0,403096;4,317204;0,015765;4,292878;4,349099;6552,658937;116,460453;6384,092736;6834,005659;2060464100,817053;48815885,025417;1961694369,429598;2138404554,968514;0,008730;0,001102;0,007315;0,010925;0,040003;0,000002;0,040001;0,040007;0,675546;0,022172;0,641493;0,728075;0,107549;0,012036;0,085822;0,122239;0,279524;0,006831;0,268944;0,290155;0,830938;0,028289;0,781022;0,877622;0,755261;0,019417;0,723572;0,786139;0,537311;0,013508;0,511297;0,556512;0,066781;0,013970;0,048658;0,089076;0,000530;0,000471;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,212501;0,004597;-0,217909;-0,201636;0,296828;0,021877;0,244390;0,326790;0,390613;0,008468;0,375751;0,405317;4,307929;0,016443;4,282451;4,342034;6495,054712;111,077302;6337,690596;6765,807749;2213648915,311273;49240792,004855;2113920797,382238;2291607046,728540;0,008300;0,001034;0,007082;0,010216;0,040002;0,000001;0,040000;0,040005;0,663397;0,021955;0,629621;0,715550;0,107920;0,011952;0,086128;0,122659;0,282693;0,007162;0,271216;0,295904;0,839040;0,026702;0,786232;0,880435;0,763320;0,018306;0,731481;0,795380;0,541813;0,012732;0,520226;0,559357;0,067565;0,013714;0,050251;0,089076;0,000576;0,000497;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,213711;0,004206;-0,218936;-0,203835;0,307099;0,021073;0,254710;0,334990;0,393874;0,007885;0,380094;0,407660;4,298412;0,017048;4,271879;4,334309;6441,058037;105,253340;6295,276236;6700,831638;2366904921,765207;49594675,128794;2266425036,608313;2444693215,792693;0,007957;0,000980;0,006720;0,010019;0,040001;0,000001;0,040000;0,040003;0,651431;0,021712;0,617957;0,703137;0,108225;0,011895;0,086460;0,122671;0,285649;0,007529;0,274097;0,300856;0,844554;0,025606;0,807971;0,888112;0,771197;0,017254;0,739816;0,801320;0,545946;0,012131;0,528255;0,563871;0,068241;0,013316;0,050251;0,089226;0,000621;0,000505;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,214706;0,003832;-0,219739;-0,205982;0,317163;0,019935;0,268560;0,345430;0,396588;0,007508;0,385532;0,409535;4,288666;0,017608;4,261194;4,326339;6390,483729;98,934214;6254,482846;6636,294589;2520191335,774324;49859650,499683;2419044131,142686;2597554550,491084;0,007609;0,000943;0,006476;0,009564;0,040001;0,000001;0,040000;0,040002;0,639654;0,021449;0,606488;0,690827;0,108575;0,011796;0,087090;0,122786;0,288013;0,007846;0,275806;0,303874;0,850537;0,026327;0,815217;0,895105;0,777621;0,015733;0,749507;0,805118;0,549338;0,011911;0,535835;0,567616;0,068745;0,013277;0,050251;0,089226;0,000682;0,000508;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,215511;0,003525;-0,220346;-0,207923;0,326788;0,019516;0,280440;0,356620;0,398873;0,007326;0,389580;0,411369;4,278672;0,018097;4,250355;4,317684;6343,300118;92,888993;6214,584249;6574,330179;2673430064,851214;50007299,030376;2571790612,977053;2750085676,055875;0,007246;0,000876;0,006129;0,009090;0,040001;0,000001;0,040000;0,040002;0,628069;0,021177;0,595214;0,678660;0,108869;0,011771;0,087608;0,123174;0,290004;0,008305;0,276956;0,306759;0,855439;0,026922;0,818841;0,902098;0,783784;0,014261;0,755921;0,807743;0,551950;0,011768;0,538078;0,570330;0,069193;0,013402;0,050251;0,089226;0,000697;0,000535;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
64;-0,216170;0,003319;-0,220844;-0,209443;0,336410;0,019856;0,291070;0,367270;0,401002;0,007028;0,392435;0,412999;4,268545;0,018518;4,239356;4,308894;6299,079090;87,749231;6175,976765;6515,997462;2826529842,630930;50021255,891180;2724640978,898964;2902293429,130856;0,006999;0,000880;0,005924;0,008660;0,040000;0,000000;0,040000;0,040001;0,616679;0,020907;0,584130;0,666673;0,109140;0,011695;0,087923;0,123596;0,291862;0,008561;0,278632;0,308891;0,859644;0,026124;0,825784;0,902098;0,789955;0,013019;0,766447;0,814304;0,554235;0,011621;0,540118;0,571913;0,069823;0,013359;0,051926;0,090756;0,000697;0,000494;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
65;-0,216745;0,003173;-0,221258;-0,210648;0,346482;0,020233;0,301160;0,378110;0,402842;0,006745;0,394248;0,414162;4,258273;0,018898;4,228285;4,299653;6257,083427;83,478561;6138,387300;6461,497659;2979429074,636641;49917544,276840;2877563906,744521;3054246873,148223;0,006669;0,000821;0,005634;0,008189;0,040000;0,000000;0,040000;0,040001;0,605475;0,020641;0,573234;0,654866;0,109459;0,011691;0,088025;0,123902;0,293383;0,008785;0,280362;0,310552;0,864199;0,026820;0,829268;0,909091;0,795384;0,012458;0,773684;0,818241;0,556129;0,011430;0,541251;0,574757;0,070220;0,013426;0,052101;0,092437;0,000712;0,000494;0,000000;0,001818;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
66;-0,217260;0,003078;-0,221659;-0,211607;0,356713;0,020712;0,311040;0,387740;0,404506;0,006617;0,396328;0,414960;4,247899;0,019271;4,216990;4,290368;6216,920167;80,088347;6102,617690;6410,624996;3132071357,316369;49725304,563544;3030509485,693268;3205929847,087311;0,006376;0,000800;0,005377;0,007883;0,040000;0,000000;0,040000;0,040001;0,594456;0,020379;0,562529;0,643251;0,109734;0,011631;0,088757;0,124208;0,294772;0,009004;0,281380;0,311569;0,868766;0,025587;0,832753;0,909091;0,800550;0,011729;0,779605;0,821522;0,557648;0,011417;0,542384;0,575662;0,071015;0,013500;0,052101;0,092437;0,000743;0,000531;0,000000;0,001818;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,217747;0,003007;-0,222062;-0,212360;0,367412;0,020757;0,320330;0,398560;0,406019;0,006462;0,398041;0,416081;4,237388;0,019559;4,205699;4,280912;6178,017216;77,150644;6067,488581;6363,422282;3284434197,456025;49480538,401522;3183503103,408404;3357328035,821721;0,006119;0,000726;0,005099;0,007527;0,040000;0,000000;0,040000;0,040000;0,583617;0,020119;0,552012;0,631829;0,109986;0,011637;0,088766;0,124515;0,296033;0,009182;0,282020;0,312927;0,872771;0,024337;0,838596;0,912727;0,805541;0,011363;0,787500;0,824147;0,558942;0,011245;0,543971;0,576566;0,071752;0,013640;0,052101;0,094118;0,000788;0,000586;0,000000;0,001819;0,000125;0,000375;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,218198;0,002956;-0,222444;-0,212915;0,377786;0,020923;0,328170;0,408090;0,407410;0,006306;0,399878;0,416692;4,226789;0,019879;4,194283;4,271169;6140,500982;74,701411;6033,901392;6320,499726;3436519422,699154;49218462,442206;3336427375,931809;3508496858,454639;0,005987;0,000697;0,004982;0,007136;0,040000;0,000000;0,040000;0,040000;0,572957;0,019862;0,541681;0,620601;0,110229;0,011641;0,088868;0,125153;0,297181;0,009419;0,282959;0,314662;0,876971;0,023374;0,843066;0,913669;0,810405;0,010812;0,793421;0,826710;0,560035;0,011190;0,544878;0,577471;0,072320;0,013588;0,052101;0,094118;0,000818;0,000592;0,000000;0,001819;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
