Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
66;-0,216475;0,002606;-0,219246;-0,212193;0,286908;0,020070;0,244850;0,314460;0,362783;0,009537;0,344631;0,383662;4,201878;0,020692;4,172338;4,247981;5661,395677;91,905718;5543,144540;5855,175884;-2314609263,545584;59632075,628770;-2452656985,407467;-2232039030,928101;0,006572;0,001389;0,005365;0,010026;0,040000;0,000000;0,040000;0,040000;0,585238;0,018793;0,558323;0,626079;0,088208;0,009190;0,071581;0,099460;0,274575;0,011082;0,256771;0,294572;0,852314;0,022319;0,819853;0,881720;0,766892;0,016966;0,733728;0,791367;0,480268;0,019933;0,444570;0,519513;0,041501;0,010859;0,023451;0,055369;0,001182;0,000639;0,000455;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,216898;0,002470;-0,219531;-0,212907;0,296745;0,018956;0,256620;0,322040;0,364449;0,009403;0,346361;0,384475;4,189905;0,021089;4,159940;4,236864;5616,146241;86,793835;5505,149611;5800,104442;-2304671818,556008;59887589,545840;-2443033585,527240;-2221940822,959592;0,006361;0,001357;0,005075;0,009564;0,040000;0,000000;0,040000;0,040000;0,574614;0,018533;0,548140;0,614865;0,088364;0,009191;0,071603;0,099868;0,276085;0,011228;0,258271;0,296484;0,857248;0,022760;0,827206;0,885305;0,773579;0,015120;0,746396;0,795945;0,481368;0,019886;0,445475;0,520118;0,041613;0,010949;0,023451;0,057047;0,001197;0,000615;0,000455;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,217255;0,002341;-0,219730;-0,213549;0,306438;0,018262;0,268220;0,332610;0,365919;0,009482;0,348193;0,386100;4,177804;0,021461;4,147630;4,225699;5573,583783;81,552774;5468,498527;5746,880363;-2294747210,307948;60096403,867822;-2433398119,648170;-2212043008,343503;0,006119;0,001277;0,004996;0,009046;0,040000;0,000000;0,040000;0,040000;0,564173;0,018270;0,538127;0,603821;0,088538;0,009196;0,071712;0,099878;0,277381;0,011520;0,259214;0,297907;0,862024;0,022420;0,830882;0,888889;0,779311;0,014321;0,753289;0,800262;0,482346;0,019891;0,447613;0,521209;0,041892;0,010929;0,023451;0,057047;0,001228;0,000623;0,000455;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,217553;0,002243;-0,219969;-0,214073;0,315778;0,018208;0,277990;0,342800;0,367301;0,009454;0,350265;0,387477;4,165606;0,021798;4,135065;4,214020;5533,684123;76,749328;5433,351393;5696,910089;-2284895552,234628;60219228,228869;-2423722895,276689;-2202369389,109489;0,005935;0,001248;0,004733;0,008573;0,040000;0,000000;0,040000;0,040000;0,553915;0,018008;0,528287;0,592963;0,088713;0,009159;0,071923;0,099888;0,278588;0,011692;0,260029;0,299045;0,865779;0,023115;0,830882;0,896057;0,784602;0,013249;0,761311;0,805374;0,483325;0,020000;0,448518;0,521435;0,042226;0,011031;0,025126;0,057047;0,001258;0,000661;0,000455;0,002727;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,217838;0,002182;-0,220231;-0,214563;0,325991;0,018529;0,288970;0,354180;0,368484;0,009411;0,352402;0,388064;4,153300;0,022128;4,122407;4,202694;5495,555865;72,634171;5398,769198;5649,158589;-2275181925,644311;60256526,669373;-2414073714,030325;-2192939369,257766;0,005878;0,001522;0,004474;0,009036;0,040000;0,000000;0,040000;0,040000;0,543831;0,017751;0,518610;0,582281;0,088853;0,009121;0,072431;0,100000;0,279631;0,011795;0,260896;0,299512;0,869656;0,021888;0,834559;0,896057;0,789347;0,012561;0,769737;0,809305;0,484036;0,020044;0,449649;0,522378;0,042394;0,011038;0,025126;0,057047;0,001303;0,000711;0,000455;0,002727;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,218120;0,002166;-0,220550;-0,214942;0,336649;0,019473;0,298330;0,365840;0,369282;0,009376;0,353318;0,388776;4,140855;0,022363;4,109673;4,190574;5458,758562;69,571669;5364,607946;5604,363021;-2265636943,143265;60218734,461543;-2404442884,359464;-2183755004,457029;0,005786;0,001546;0,004278;0,009410;0,040000;0,000000;0,040000;0,040000;0,533918;0,017501;0,509095;0,571784;0,089008;0,009102;0,072737;0,100132;0,280274;0,011864;0,261432;0,300122;0,873048;0,021803;0,834559;0,899642;0,792317;0,012306;0,773499;0,811481;0,484506;0,019959;0,450102;0,522563;0,042734;0,011055;0,025126;0,058725;0,001349;0,000709;0,000455;0,002727;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,218399;0,002169;-0,220863;-0,215211;0,347341;0,020367;0,306700;0,376150;0,370233;0,009362;0,355151;0,389989;4,128379;0,022641;4,096942;4,178658;5423,186099;67,408248;5331,802295;5562,996096;-2256283503,595324;60130500,768071;-2394825524,476073;-2174787674,585705;0,005728;0,001740;0,004059;0,009762;0,040000;0,000000;0,040000;0,040000;0,524175;0,017258;0,499747;0,561475;0,089181;0,009066;0,073042;0,100132;0,281052;0,012051;0,261866;0,301240;0,877161;0,020756;0,841912;0,900000;0,795619;0,011392;0,778068;0,814136;0,485198;0,020035;0,451233;0,522789;0,042846;0,011145;0,025126;0,058725;0,001364;0,000742;0,000455;0,002727;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,218671;0,002169;-0,221149;-0,215366;0,358027;0,020829;0,316460;0,386100;0,370968;0,009289;0,355798;0,390232;4,115788;0,022848;4,084109;4,166457;5388,752263;65,706817;5300,393714;5524,424507;-2247124095,197931;59997071,662384;-2384992146,567461;-2166017317,338948;0,005619;0,001673;0,004030;0,009244;0,040000;0,000000;0,040000;0,040000;0,514597;0,017019;0,490564;0,551347;0,089316;0,009073;0,073245;0,100284;0,281652;0,012116;0,262252;0,301952;0,879976;0,021325;0,841912;0,910714;0,798433;0,011329;0,778721;0,816099;0,485695;0,020030;0,452138;0,522907;0,042904;0,011061;0,025126;0,058725;0,001364;0,000714;0,000455;0,002275;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,218925;0,002159;-0,221412;-0,215547;0,368550;0,020674;0,326750;0,395520;0,371542;0,009298;0,356277;0,390373;4,103115;0,023030;4,071154;4,154118;5355,461210;63,984294;5270,505854;5487,393184;-2238164183,505388;59866481,739463;-2375384197,221453;-2157377142,254587;0,005760;0,001660;0,003867;0,009401;0,040000;0,000000;0,040000;0,040000;0,505186;0,016782;0,481549;0,541391;0,089418;0,009107;0,073362;0,100610;0,282124;0,012162;0,262482;0,302664;0,882214;0,021205;0,845588;0,910714;0,800699;0,011105;0,781901;0,820026;0,486050;0,020099;0,452591;0,522907;0,043183;0,011077;0,025126;0,058725;0,001304;0,000712;0,000455;0,002275;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,219157;0,002140;-0,221667;-0,215792;0,378738;0,020374;0,336110;0,405040;0,372087;0,009351;0,356888;0,390982;4,090422;0,023215;4,058363;4,141786;5323,407148;62,183203;5241,798463;5452,394591;-2229390797,446384;59761531,171809;-2366040065,897861;-2148838774,533066;0,005832;0,001605;0,003761;0,008913;0,040000;0,000000;0,040000;0,040000;0,495939;0,016546;0,472695;0,531609;0,089549;0,009113;0,073464;0,100763;0,282538;0,012298;0,262611;0,303406;0,885140;0,020861;0,849265;0,914286;0,802765;0,010664;0,782951;0,822266;0,486331;0,020142;0,452920;0,523132;0,043574;0,011144;0,025126;0,058725;0,001289;0,000743;0,000455;0,002727;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,219371;0,002117;-0,221884;-0,216048;0,388904;0,020075;0,347630;0,416460;0,372485;0,009410;0,357368;0,391304;4,077656;0,023400;4,045535;4,129473;5292,438838;60,357792;5212,876316;5417,736990;-2220808285,296172;59682420,329821;-2356974912,946651;-2140519409,662732;0,006035;0,001729;0,003757;0,009177;0,040000;0,000000;0,040000;0,040000;0,486855;0,016310;0,463990;0,521986;0,089646;0,009100;0,073471;0,100885;0,282839;0,012417;0,262917;0,304016;0,886780;0,020444;0,849265;0,921429;0,804321;0,010220;0,784918;0,822644;0,486581;0,020204;0,453146;0,523261;0,043798;0,010977;0,025126;0,058725;0,001243;0,000723;0,000455;0,002275;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,219565;0,002095;-0,222105;-0,216259;0,398831;0,019844;0,358410;0,426810;0,372809;0,009358;0,358183;0,391282;4,064856;0,023551;4,032459;4,116858;5262,560834;58,586677;5184,545376;5383,995324;-2212422942,442493;59600859,380310;-2348190777,518684;-2132458178,997855;0,006151;0,001711;0,003617;0,009041;0,040000;0,000000;0,040000;0,040000;0,477930;0,016077;0,455438;0,512528;0,089727;0,009129;0,073384;0,101210;0,283082;0,012457;0,262970;0,304321;0,888402;0,020988;0,849265;0,924731;0,805603;0,010043;0,786885;0,822644;0,486736;0,020217;0,453249;0,523272;0,044138;0,011303;0,025126;0,060403;0,001228;0,000676;0,000455;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,219755;0,002092;-0,222356;-0,216435;0,408887;0,020007;0,368650;0,437050;0,373146;0,009383;0,358548;0,391627;4,052077;0,023686;4,019461;4,104318;5233,528058;57,148262;5156,803910;5351,471685;-2204262075,847006;59504047,446911;-2339651881,398676;-2124671004,461762;0,006495;0,001879;0,003432;0,009619;0,040000;0,000000;0,040000;0,040000;0,469163;0,015848;0,447037;0,503233;0,089844;0,009130;0,073486;0,101333;0,283301;0,012522;0,262975;0,304454;0,890758;0,020185;0,852941;0,928315;0,806871;0,010104;0,787541;0,822644;0,486890;0,020253;0,453702;0,523616;0,044365;0,011316;0,025126;0,060403;0,001228;0,000655;0,000455;0,002275;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,219946;0,002090;-0,222568;-0,216600;0,419078;0,020113;0,378890;0,446720;0,373379;0,009407;0,358519;0,391481;4,039223;0,023849;4,006498;4,091781;5205,138881;55,945383;5130,027722;5320,011453;-2196321342,282389;59405290,097271;-2331354544,413454;-2117143593,360310;0,006723;0,001950;0,003592;0,010419;0,040000;0,000000;0,040000;0,040000;0,460548;0,015622;0,438787;0,494099;0,089919;0,009117;0,073595;0,101333;0,283460;0,012581;0,263185;0,304993;0,892404;0,020469;0,852941;0,928315;0,807897;0,010060;0,787541;0,822644;0,486965;0,020279;0,454360;0,523400;0,044647;0,011383;0,025126;0,060403;0,001198;0,000616;0,000455;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,220136;0,002092;-0,222772;-0,216763;0,429144;0,020253;0,388580;0,456850;0,373641;0,009446;0,358389;0,391561;4,026394;0,024013;3,993604;4,079239;5177,391664;54,974192;5104,000013;5289,834220;-2188614435,388886;59296160,491660;-2323258103,153707;-2109848684,326945;0,007013;0,002174;0,003835;0,010676;0,040000;0,000000;0,040000;0,040000;0,452085;0,015400;0,430684;0,485123;0,090025;0,009120;0,073712;0,101465;0,283616;0,012681;0,263040;0,305400;0,893925;0,020347;0,853147;0,928315;0,808962;0,010025;0,788852;0,822644;0,487113;0,020295;0,454690;0,523185;0,044816;0,011563;0,025126;0,060403;0,001183;0,000639;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,220315;0,002095;-0,222939;-0,216864;0,438958;0,020315;0,398040;0,466010;0,373713;0,009420;0,358258;0,391539;4,013518;0,024147;3,980568;4,066545;5150,353153;54,148695;5079,059827;5260,888247;-2181141085,156892;59178550,672191;-2315352408,992460;-2102797849,015087;0,007629;0,002629;0,003931;0,012364;0,040000;0,000000;0,040000;0,040000;0,443771;0,015180;0,422731;0,476306;0,090093;0,009103;0,073727;0,101527;0,283620;0,012724;0,263018;0,305392;0,894988;0,020026;0,856643;0,928315;0,809809;0,009963;0,790164;0,823953;0,486998;0,020226;0,454669;0,523077;0,044878;0,011469;0,025126;0,060403;0,001153;0,000630;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,220490;0,002083;-0,223086;-0,216983;0,448673;0,019959;0,408210;0,474830;0,373863;0,009414;0,358367;0,391574;4,000705;0,024273;3,967515;4,053774;5123,964225;53,186372;5054,454109;5232,511016;-2173895026,616258;59083043,220475;-2307704685,134562;-2095932534,072140;0,008244;0,002734;0,004444;0,012535;0,040000;0,000000;0,040000;0,040000;0,435604;0,014962;0,414923;0,467641;0,090218;0,009099;0,073735;0,101671;0,283644;0,012807;0,262819;0,305524;0,896961;0,019546;0,860294;0,928315;0,810513;0,009840;0,791339;0,823953;0,487023;0,020225;0,454050;0,522871;0,044999;0,011414;0,025126;0,060403;0,001198;0,000604;0,000000;0,002273;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,220653;0,002061;-0,223229;-0,217148;0,458095;0,019498;0,418280;0,483780;0,373867;0,009429;0,357982;0,391716;3,987833;0,024382;3,954835;4,041023;5098,293049;52,074781;5030,271579;5204,713824;-2166869196,877639;58992904,044367;-2300320708,671840;-2089279681,028157;0,008957;0,002948;0,004636;0,014786;0,040000;0,000000;0,040000;0,040000;0,427582;0,014744;0,407255;0,459128;0,090318;0,009106;0,073946;0,101600;0,283549;0,012948;0,262345;0,305759;0,898000;0,019828;0,867159;0,930070;0,810852;0,009795;0,792651;0,824377;0,486986;0,020308;0,454050;0,523324;0,045225;0,011359;0,025126;0,060403;0,001183;0,000571;0,000455;0,001821;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,220802;0,002034;-0,223331;-0,217330;0,467301;0,019097;0,427530;0,492970;0,373851;0,009424;0,357887;0,391712;3,974962;0,024505;3,941869;4,028223;5073,334707;50,901764;5006,536745;5177,938695;-2160065794,723422;58914698,106180;-2293216870,587383;-2082851254,189061;0,010049;0,003309;0,004765;0,015151;0,040000;0,000000;0,040000;0,040000;0,419704;0,014528;0,399724;0,450766;0,090374;0,009101;0,073961;0,101662;0,283477;0,012987;0,262146;0,305821;0,898947;0,019747;0,867857;0,931900;0,811378;0,009742;0,794619;0,825033;0,486867;0,020359;0,453657;0,523000;0,045232;0,011440;0,025126;0,060403;0,001107;0,000584;0,000000;0,001821;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,220931;0,001999;-0,223436;-0,217542;0,476173;0,018526;0,437920;0,500420;0,373686;0,009400;0,357895;0,391690;3,962082;0,024594;3,929117;4,015452;5049,147051;49,599064;4984,199581;5151,282666;-2153483005,451177;58837713,401911;-2286378678,748694;-2076730678,790147;0,011607;0,003763;0,006102;0,019689;0,040000;0,000000;0,040000;0,040000;0,411968;0,014313;0,392334;0,442549;0,090407;0,009073;0,074202;0,101724;0,283279;0,013063;0,261702;0,305852;0,900363;0,019625;0,867857;0,931900;0,811536;0,009787;0,795678;0,826115;0,486558;0,020293;0,453843;0,523011;0,045573;0,011562;0,025126;0,060504;0,000956;0,000592;0,000000;0,001821;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,221037;0,001962;-0,223487;-0,217759;0,484719;0,018085;0,448190;0,509330;0,373381;0,009438;0,357172;0,391233;3,949182;0,024721;3,916137;4,002803;5025,764014;48,289186;4962,045811;5124,856586;-2147124268,706954;58758891,713884;-2279744138,981524;-2070838359,686499;0,013508;0,004768;0,007106;0,021968;0,040000;0,000000;0,040000;0,040000;0,404373;0,014099;0,385075;0,434472;0,090377;0,008986;0,074248;0,101318;0,283004;0,013115;0,261280;0,305985;0,901416;0,019463;0,867857;0,931900;0,811600;0,009763;0,795544;0,825773;0,486097;0,020386;0,453594;0,522361;0,045529;0,011630;0,025126;0,060504;0,000834;0,000600;0,000000;0,001821;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,221133;0,001935;-0,223532;-0,217927;0,493205;0,017849;0,456990;0,517760;0,373082;0,009482;0,357150;0,391251;3,936295;0,024812;3,903283;3,990060;5003,042092;47,117672;4940,323959;5099,550044;-2141006440,442341;58675632,139101;-2273372221,563404;-2065201367,733376;0,015066;0,005508;0,008200;0,025329;0,040000;0,000000;0,040000;0,040000;0,396916;0,013889;0,377949;0,426540;0,090380;0,008925;0,074184;0,101443;0,282702;0,013146;0,260981;0,305875;0,901888;0,019908;0,867857;0,931900;0,811767;0,009765;0,796199;0,825543;0,485626;0,020393;0,452723;0,522144;0,045434;0,011444;0,025126;0,059022;0,000789;0,000621;0,000000;0,001821;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
