Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
67;-0,217812;0,002279;-0,222852;-0,214541;0,369218;0,017049;0,346200;0,403300;0,405242;0,005839;0,393757;0,413783;4,239800;0,015271;4,208963;4,260657;6169,112372;59,373591;6049,358061;6252,063820;3290945080,008320;38172347,033524;3240692951,529068;3372569940,358151;0,006517;0,000771;0,005458;0,008031;0,040000;0,000000;0,040000;0,040000;0,582047;0,015291;0,550495;0,602866;0,110114;0,008589;0,099765;0,131340;0,295128;0,007436;0,275729;0,304498;0,871799;0,020650;0,836879;0,907143;0,806688;0,012833;0,785102;0,828105;0,557382;0,010294;0,536337;0,573622;0,069736;0,011603;0,050934;0,086003;0,000576;0,000524;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,218249;0,002230;-0,223192;-0,215010;0,379822;0,016522;0,357160;0,412490;0,406682;0,005748;0,395695;0,415356;4,229208;0,015514;4,197736;4,250423;6132,055557;57,476226;6016,989155;6211,497930;3443013238,446145;38048819,879478;3392860961,981556;3524471135,917772;0,006311;0,000710;0,005264;0,007602;0,040000;0,000000;0,040000;0,040000;0,571414;0,015095;0,540199;0,591977;0,110358;0,008575;0,100071;0,131748;0,296325;0,007675;0,276294;0,306116;0,875240;0,019439;0,840426;0,907143;0,811667;0,012058;0,791391;0,831373;0,558571;0,010161;0,538549;0,574752;0,070528;0,011267;0,050934;0,086003;0,000576;0,000550;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,218657;0,002181;-0,223543;-0,215548;0,390047;0,016100;0,368580;0,421330;0,407837;0,005757;0,396409;0,416871;4,218472;0,015742;4,186378;4,239956;6096,256209;55,512566;5986,129221;6172,074794;3594802576,236311;37937118,383715;3544742641,568229;3676084308,910014;0,006111;0,000683;0,005132;0,007263;0,040000;0,000000;0,040000;0,040000;0,560959;0,014897;0,530088;0,581257;0,110554;0,008569;0,100071;0,131864;0,297284;0,007842;0,276628;0,307543;0,878285;0,018597;0,840989;0,907143;0,815733;0,011635;0,794702;0,832680;0,559501;0,010230;0,539002;0,575655;0,071148;0,011328;0,050934;0,087690;0,000561;0,000521;0,000000;0,001365;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,219032;0,002139;-0,223879;-0,215966;0,399881;0,015740;0,378770;0,431680;0,408935;0,005670;0,397612;0,417382;4,207704;0,015948;4,174980;4,229466;6061,828942;53,573856;5955,391645;6134,753493;3746316285,142096;37830541,775657;3696365327,788988;3827346912,183239;0,005927;0,000601;0,005163;0,007061;0,040000;0,000000;0,040000;0,040000;0,550681;0,014700;0,520150;0,570714;0,110828;0,008596;0,100092;0,132170;0,298107;0,007977;0,276889;0,308288;0,882054;0,018764;0,848057;0,914286;0,819836;0,010963;0,800000;0,834641;0,560248;0,010222;0,540154;0,576107;0,071712;0,010992;0,050934;0,089376;0,000591;0,000589;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,219378;0,002107;-0,224170;-0,216337;0,409519;0,015567;0,388820;0,441090;0,409817;0,005668;0,399041;0,418080;4,196839;0,016158;4,163644;4,218951;6028,695907;51,826179;5925,490815;6099,056589;3897552930,765462;37709886,212093;3847717989,103939;3978285947,201463;0,005867;0,000730;0,004998;0,007373;0,040000;0,000000;0,040000;0,040000;0,540579;0,014504;0,510386;0,560346;0,111072;0,008562;0,100500;0,132414;0,298745;0,008013;0,277386;0,308594;0,885706;0,019283;0,851590;0,917857;0,823475;0,010951;0,803974;0,839216;0,560714;0,010326;0,540608;0,576011;0,072108;0,010695;0,052632;0,089376;0,000591;0,000577;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,219705;0,002096;-0,224476;-0,216624;0,419238;0,015798;0,398190;0,451430;0,410459;0,005641;0,399306;0,418472;4,185887;0,016342;4,152118;4,208128;5996,582616;50,530526;5895,619230;6065,053129;4048505607,123946;37574554,085082;3998810399,503599;4128936551,246198;0,005837;0,000786;0,004738;0,006993;0,040000;0,000000;0,040000;0,040000;0,530649;0,014311;0,500791;0,550157;0,111334;0,008578;0,100541;0,132775;0,299125;0,008166;0,277295;0,308924;0,887461;0,018828;0,851590;0,917857;0,825961;0,010674;0,807947;0,843035;0,561189;0,010364;0,540749;0,576237;0,072505;0,010514;0,052632;0,089376;0,000621;0,000581;0,000000;0,001819;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,220018;0,002087;-0,224768;-0,216937;0,428918;0,015990;0,406930;0,461120;0,411093;0,005574;0,399877;0,418890;4,174897;0,016550;4,140615;4,197510;5965,351360;49,576807;5866,287346;6032,905921;4199152373,540799;37431395,611386;4149655381,906517;4279308878,471179;0,005922;0,000809;0,004641;0,007238;0,040000;0,000000;0,040000;0,040000;0,520889;0,014122;0,491366;0,540146;0,111558;0,008579;0,100684;0,132945;0,299535;0,008367;0,277539;0,310271;0,889960;0,018529;0,858657;0,920863;0,828585;0,010265;0,811921;0,844343;0,561586;0,010387;0,540786;0,576689;0,072785;0,010438;0,052632;0,089376;0,000652;0,000607;0,000000;0,001820;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,220329;0,002077;-0,225024;-0,217250;0,438775;0,016035;0,415190;0,470750;0,411559;0,005553;0,400245;0,419289;4,163841;0,016744;4,129031;4,186815;5934,729871;48,792794;5837,439291;6002,586949;4349502037,035340;37308155,964727;4300189957,225090;4429436471,484715;0,006121;0,001001;0,004804;0,007647;0,040000;0,000000;0,040000;0,040000;0,511296;0,013934;0,482108;0,530307;0,111785;0,008570;0,101032;0,133054;0,299774;0,008559;0,277153;0,310781;0,892319;0,018177;0,862191;0,923077;0,830863;0,009843;0,816287;0,846305;0,561763;0,010365;0,541459;0,576819;0,073177;0,010416;0,052632;0,090604;0,000637;0,000606;0,000000;0,001820;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,220627;0,002065;-0,225278;-0,217553;0,448457;0,016003;0,425460;0,479860;0,411851;0,005624;0,400490;0,419783;4,152728;0,016916;4,117505;4,175853;5904,756877;48,091456;5809,363543;5972,276286;4499559435,019694;37211937,600588;4450396013,892606;4579350923,130374;0,006571;0,001417;0,004870;0,008397;0,040000;0,000000;0,040000;0,040000;0,501868;0,013748;0,473016;0,520629;0,111991;0,008559;0,101144;0,133497;0,299860;0,008674;0,276925;0,311494;0,894333;0,018342;0,865248;0,924460;0,832771;0,009856;0,816435;0,847969;0,561747;0,010383;0,541704;0,576854;0,073573;0,010388;0,054329;0,090604;0,000637;0,000582;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,220915;0,002046;-0,225537;-0,217852;0,458019;0,015726;0,435440;0,488580;0,412044;0,005678;0,400961;0,419853;4,141574;0,017122;4,105845;4,164958;5875,409621;47,289593;5782,168750;5942,254848;4649342501,058224;37151683,473876;4600252168,431772;4728976807,329070;0,006994;0,001707;0,004733;0,009527;0,040000;0,000000;0,040000;0,040000;0,492602;0,013561;0,464090;0,511113;0,112203;0,008509;0,101492;0,133552;0,299842;0,008813;0,276731;0,311277;0,895980;0,017956;0,868327;0,924460;0,834320;0,009765;0,817097;0,849279;0,561697;0,010348;0,541999;0,576792;0,073745;0,010319;0,054329;0,090604;0,000667;0,000584;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,221181;0,002015;-0,225735;-0,218142;0,467233;0,015194;0,445430;0,496470;0,412056;0,005689;0,401166;0,420170;4,130373;0,017290;4,094221;4,153945;5846,823624;46,246396;5756,232254;5912,505543;4798854660,178646;37110258,179749;4749753997,245425;4878319865,988908;0,007697;0,002060;0,005037;0,010541;0,040000;0,000000;0,040000;0,040000;0,483499;0,013374;0,455328;0,501753;0,112416;0,008537;0,101646;0,133614;0,299640;0,009055;0,276354;0,311614;0,897144;0,018179;0,868327;0,926573;0,835397;0,009728;0,817760;0,851148;0,561499;0,010366;0,542597;0,576862;0,073976;0,010186;0,055276;0,090604;0,000652;0,000583;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,221424;0,001988;-0,225936;-0,218413;0,476184;0,014840;0,454840;0,505260;0,411974;0,005721;0,401555;0,420094;4,119117;0,017437;4,082554;4,142911;5819,034232;45,157674;5730,633138;5883,430206;4948110460,306921;37094501,929802;4898460830,892791;5027447866,386993;0,008510;0,002200;0,005402;0,011763;0,040000;0,000000;0,040000;0,040000;0,474556;0,013189;0,446722;0,492553;0,112591;0,008578;0,101872;0,134170;0,299383;0,009213;0,275954;0,311748;0,898450;0,018305;0,871886;0,930070;0,836410;0,009766;0,818182;0,851414;0,561200;0,010407;0,542844;0,576642;0,074087;0,010043;0,056951;0,090604;0,000667;0,000584;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,221651;0,001984;-0,226265;-0,218642;0,484872;0,014803;0,464210;0,514900;0,411852;0,005702;0,401699;0,420115;4,107845;0,017590;4,070834;4,131777;5792,058856;44,266233;5704,714631;5854,935577;5097121655,998566;37099031,143002;5046890905,026791;5176369683,264989;0,009411;0,002551;0,005617;0,014374;0,040000;0,000000;0,040000;0,040000;0,465772;0,013007;0,438262;0,483512;0,112798;0,008658;0,102037;0,134613;0,299054;0,009332;0,275008;0,311945;0,899741;0,017591;0,874539;0,930070;0,837582;0,009656;0,820053;0,852632;0,560839;0,010365;0,542903;0,576844;0,074039;0,010081;0,056951;0,090604;0,000697;0,000547;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,221853;0,001968;-0,226198;-0,218835;0,493337;0,014938;0,473070;0,524810;0,411561;0,005752;0,401311;0,420035;4,096546;0,017772;4,059063;4,120776;5766,138634;43,015388;5678,379386;5827,281545;5245878299,035298;37126484,149902;5195029432,903355;5325186939,449471;0,010891;0,003232;0,006006;0,016806;0,040000;0,000000;0,040000;0,040000;0,457144;0,012827;0,429944;0,474634;0,113057;0,008746;0,102018;0,135387;0,298504;0,009598;0,273178;0,312034;0,900805;0,017021;0,875887;0,930070;0,838497;0,009855;0,821262;0,855168;0,560347;0,010411;0,542276;0,576201;0,074211;0,010167;0,056951;0,090909;0,000637;0,000520;0,000000;0,001365;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,222014;0,001870;-0,225361;-0,219008;0,502027;0,015412;0,481690;0,534720;0,411170;0,005855;0,401209;0,420281;4,085222;0,017912;4,047556;4,109667;5741,765990;40,024220;5666,000000;5800,450410;5394392960,630250;37153043,164070;5342907751,395441;5473717837,954261;0,012961;0,004222;0,007625;0,019998;0,040000;0,000000;0,040000;0,040000;0,448673;0,012637;0,421851;0,465913;0,113328;0,008867;0,102070;0,135975;0,297842;0,009940;0,272076;0,311817;0,901395;0,017029;0,878229;0,930070;0,839304;0,010087;0,821809;0,857710;0,559802;0,010568;0,541962;0,575521;0,074440;0,010152;0,056951;0,090909;0,000546;0,000517;0,000000;0,001365;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,222162;0,001772;-0,224813;-0,219165;0,510943;0,016086;0,490080;0,544310;0,410571;0,005980;0,401129;0,419653;4,073847;0,018056;4,035825;4,098469;5718,608246;36,431303;5666,000000;5774,424949;5542674734,443820;37177812,526598;5490619929,923829;5621809160,774906;0,015814;0,006052;0,008099;0,028235;0,040000;0,000000;0,040000;0,040000;0,440355;0,012444;0,413976;0,457347;0,113603;0,009037;0,102206;0,137245;0,296968;0,010714;0,268543;0,311529;0,901750;0,016824;0,878229;0,930070;0,840028;0,010187;0,822903;0,858184;0,559055;0,010679;0,542058;0,575207;0,074392;0,010200;0,056951;0,090909;0,000470;0,000462;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,222227;0,001613;-0,224499;-0,219364;0,520137;0,016814;0,497200;0,555590;0,409575;0,006538;0,398769;0,419222;4,062464;0,018202;4,024152;4,087311;5698,240792;30,762334;5666,000000;5749,902121;5690719256,773540;37209040,343653;5638031557,586598;5769704147,762315;0,019437;0,009197;0,009426;0,039141;0,040000;0,000000;0,040000;0,040000;0,432195;0,012238;0,406240;0,448934;0,114044;0,009265;0,102572;0,138649;0,295532;0,012124;0,262763;0,310927;0,902587;0,017289;0,879859;0,931655;0,840803;0,010199;0,824043;0,858478;0,557563;0,011618;0,540005;0,575459;0,074377;0,010137;0,056951;0,090909;0,000440;0,000431;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,222117;0,001416;-0,224738;-0,219620;0,529688;0,017822;0,506350;0,567550;0,407921;0,007555;0,396238;0,419352;4,051052;0,018321;4,012482;4,076066;5682,834009;22,271433;5666,000000;5725,110843;5838496279,276867;37220495,190594;5785195037,430236;5917366653,221722;0,025193;0,013481;0,010746;0,058285;0,040000;0,000000;0,040000;0,040000;0,424205;0,012019;0,398644;0,440666;0,114482;0,009566;0,102704;0,140581;0,293439;0,014129;0,255114;0,310221;0,903413;0,017397;0,879859;0,931655;0,841445;0,010154;0,823810;0,857527;0,555091;0,013066;0,534263;0,575576;0,073945;0,010453;0,056951;0,090909;0,000349;0,000465;0,000000;0,001364;0,000042;0,000226;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,221868;0,001377;-0,224403;-0,219776;0,539474;0,018999;0,515240;0,580290;0,405251;0,009465;0,387628;0,419265;4,039658;0,018472;4,000662;4,065070;5672,566849;13,583826;5666,000000;5700,316533;5985996100,952276;37233351,212032;5932163777,592730;6064865177,133148;0,033163;0,019389;0,012838;0,077731;0,040000;0,000000;0,040000;0,040000;0,416383;0,011804;0,391182;0,432539;0,115190;0,009965;0,102806;0,142604;0,290061;0,016898;0,243945;0,309538;0,904111;0,017221;0,879859;0,931900;0,841728;0,010564;0,822558;0,858012;0,550898;0,015998;0,521537;0,575470;0,073777;0,010699;0,055369;0,091062;0,000364;0,000530;0,000000;0,001365;0,000042;0,000227;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,221499;0,001446;-0,224559;-0,219004;0,550105;0,021049;0,523990;0,596580;0,401357;0,011826;0,377363;0,417136;4,028228;0,018623;3,988714;4,053865;5667,747942;6,533147;5666,000000;5675,622762;6133233572,291605;37337662,571944;6078876200,161380;6212459853,597071;0,043858;0,025230;0,017370;0,096406;0,040000;0,000000;0,040000;0,040000;0,408728;0,011611;0,383845;0,424547;0,116063;0,010504;0,103208;0,144892;0,285294;0,020176;0,231154;0,309321;0,904462;0,017226;0,879859;0,931900;0,841874;0,010979;0,819776;0,859813;0,544741;0,019758;0,503084;0,573368;0,073387;0,011186;0,053782;0,090604;0,000318;0,000527;0,000000;0,001365;0,000042;0,000227;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,221135;0,001566;-0,224772;-0,218223;0,561567;0,023226;0,532900;0,612360;0,395886;0,014770;0,364806;0,414483;4,016759;0,018842;3,976643;4,042572;5666,363592;1,958001;5666,000000;5666,000000;6280247111,685189;37581608,819292;6225173757,834991;6360140695,097617;0,058048;0,031581;0,021000;0,121493;0,040000;0,000000;0,040000;0,040000;0,401226;0,011442;0,376636;0,416789;0,117144;0,011026;0,103926;0,146984;0,278742;0,023827;0,215718;0,307692;0,904805;0,016839;0,879859;0,931900;0,841399;0,011173;0,816356;0,859732;0,536077;0,024484;0,482623;0,570244;0,073155;0,011345;0,052721;0,090604;0,000288;0,000462;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
88;-0,220894;0,001713;-0,225041;-0,217838;0,574054;0,025421;0,541390;0,629450;0,388672;0,018168;0,350906;0,412180;4,005282;0,019126;3,964392;4,031336;5666,000000;0,000000;5666,000000;5666,000000;6427122337,324711;38009648,578580;6371155744,305096;6508111273,396761;0,075846;0,037779;0,027388;0,147821;0,040000;0,000000;0,040000;0,040000;0,393861;0,011287;0,369548;0,409211;0,118465;0,011763;0,104498;0,149870;0,270207;0,028119;0,198831;0,303460;0,905162;0,016779;0,879859;0,931900;0,840439;0,011482;0,815068;0,859069;0,524325;0,030176;0,459045;0,565312;0,073139;0,011774;0,052901;0,091216;0,000288;0,000415;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
