Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
77;-0,219907;0,002590;-0,223594;-0,214448;0,402089;0,016930;0,371700;0,428820;0,373013;0,010723;0,348428;0,388606;4,065406;0,019160;4,034386;4,100129;5252,724444;49,237094;5178,900264;5342,374257;-2196772106,728471;50903411,145349;-2274073788,407225;-2119989734,832471;0,005407;0,001514;0,003488;0,008139;0,040000;0,000000;0,040000;0,040000;0,475312;0,013549;0,454643;0,499795;0,091309;0,009735;0,075018;0,104840;0,281704;0,009648;0,266123;0,298344;0,888221;0,017786;0,859155;0,912281;0,805759;0,012368;0,791694;0,831262;0,487249;0,020979;0,448034;0,520027;0,044530;0,010810;0,026756;0,060302;0,000758;0,000529;0,000000;0,001819;0,000125;0,000375;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,220105;0,002577;-0,223802;-0,214688;0,412253;0,016989;0,382770;0,439060;0,373331;0,010642;0,348906;0,389132;4,052530;0,019367;4,021261;4,087433;5223,903482;47,986983;5151,300869;5310,582856;-2188280069,784255;51089455,767498;-2265641173,224274;-2111727335,522965;0,005604;0,001555;0,003709;0,009216;0,040000;0,000000;0,040000;0,040000;0,466578;0,013386;0,446209;0,490703;0,091413;0,009754;0,075324;0,105167;0,281918;0,009722;0,266178;0,298333;0,890094;0,017656;0,866197;0,915493;0,806971;0,012289;0,791694;0,832570;0,487432;0,020903;0,448034;0,520607;0,044697;0,010951;0,026756;0,060302;0,000773;0,000565;0,000000;0,001819;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,220299;0,002574;-0,224015;-0,214858;0,422301;0,017104;0,392370;0,449150;0,373607;0,010656;0,349008;0,389477;4,039626;0,019535;4,008232;4,074798;5195,796456;46,984907;5124,275084;5280,248807;-2179997506,721508;51254263,918056;-2257394613,223299;-2103641993,453536;0,005925;0,001813;0,003721;0,009386;0,040000;0,000000;0,040000;0,040000;0,457997;0,013226;0,437923;0,481772;0,091499;0,009731;0,075449;0,105140;0,282108;0,009779;0,266211;0,298597;0,893043;0,017717;0,869718;0,919298;0,808155;0,012537;0,791423;0,833878;0,487504;0,020919;0,448362;0,521178;0,044809;0,011033;0,026756;0,060504;0,000773;0,000612;0,000000;0,001820;0,000083;0,000312;0,000000;0,001250;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,220495;0,002565;-0,224215;-0,215097;0,432475;0,017023;0,401270;0,458330;0,373749;0,010597;0,349827;0,389330;4,026723;0,019757;3,995036;4,062023;5168,221625;46,055478;5098,288860;5251,570720;-2171927305,839570;51437016,350242;-2249342775,624354;-2095752771,942132;0,006567;0,002211;0,003945;0,010792;0,040000;0,000000;0,040000;0,040000;0,449567;0,013066;0,429791;0,473003;0,091613;0,009695;0,075880;0,105124;0,282136;0,009848;0,266116;0,298515;0,893978;0,017941;0,869718;0,919298;0,809201;0,012389;0,792073;0,835840;0,487495;0,020885;0,448089;0,520852;0,045033;0,010870;0,028428;0,060504;0,000743;0,000569;0,000000;0,001820;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,220687;0,002547;-0,224388;-0,215362;0,442462;0,016624;0,411760;0,467520;0,373863;0,010541;0,350407;0,389573;4,013800;0,019949;3,981896;4,049350;5141,228068;45,010686;5073,119628;5223,224842;-2164054708,089640;51624877,784064;-2241512999,812048;-2087969819,397475;0,007147;0,002345;0,004305;0,011604;0,040000;0,000000;0,040000;0,040000;0,441284;0,012906;0,421806;0,464383;0,091711;0,009678;0,075887;0,105054;0,282152;0,009909;0,266272;0,298576;0,894568;0,017721;0,869718;0,922261;0,810161;0,012039;0,791938;0,835733;0,487471;0,020873;0,448089;0,521197;0,045093;0,010916;0,026801;0,060504;0,000743;0,000593;0,000000;0,001820;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,220864;0,002528;-0,224501;-0,215566;0,452151;0,016315;0,421830;0,476390;0,373835;0,010558;0,350443;0,389427;4,000842;0,020123;3,968769;4,036709;5114,911274;43,948773;5048,793005;5195,476982;-2156389864,702584;51819560,646709;-2233869303,521246;-2080408983,960046;0,007960;0,002893;0,004567;0,014424;0,040000;0,000000;0,040000;0,040000;0,433149;0,012746;0,413967;0,455911;0,091772;0,009644;0,075918;0,104979;0,282064;0,009979;0,266102;0,298565;0,896671;0,017181;0,873239;0,922807;0,810565;0,011903;0,791938;0,835625;0,487257;0,020903;0,448042;0,520871;0,045207;0,010856;0,026801;0,060504;0,000743;0,000531;0,000000;0,001818;0,000042;0,000224;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,221023;0,002508;-0,224598;-0,215765;0,461620;0,015931;0,431790;0,485360;0,373762;0,010554;0,350352;0,389178;3,987858;0,020274;3,955716;4,023916;5089,285480;42,838845;5025,061658;5168,312950;-2148929052,222749;52025485,135109;-2226456078,951405;-2073111449,794300;0,008906;0,003224;0,004893;0,015181;0,040000;0,000000;0,040000;0,040000;0,425160;0,012587;0,406270;0,447586;0,091787;0,009669;0,075847;0,104984;0,281975;0,010045;0,265979;0,298483;0,897739;0,017141;0,873684;0,922807;0,811138;0,011904;0,791938;0,835625;0,486973;0,020955;0,447291;0,520436;0,045270;0,011041;0,026801;0,060504;0,000743;0,000557;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,221160;0,002482;-0,224669;-0,215956;0,470604;0,015408;0,441410;0,493580;0,373711;0,010463;0,350729;0,389195;3,974913;0,020445;3,942633;4,011067;5064,512963;41,625500;5002,249888;5141,867727;-2141672066,883071;52220130,380706;-2219285688,548429;-2066052366,249353;0,009837;0,003612;0,005362;0,017368;0,040000;0,000000;0,040000;0,040000;0,417315;0,012428;0,398715;0,439409;0,091856;0,009618;0,075855;0,104763;0,281855;0,010010;0,265706;0,298013;0,898679;0,017188;0,873684;0,925532;0,811578;0,011929;0,793485;0,836828;0,486773;0,020817;0,447518;0,520109;0,045443;0,010979;0,026801;0,058923;0,000743;0,000557;0,000000;0,001820;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,221283;0,002452;-0,224745;-0,216123;0,479436;0,014881;0,450600;0,501630;0,373582;0,010395;0,350836;0,389127;3,961961;0,020614;3,929600;3,998309;5040,504929;40,341055;4980,243990;5116,279736;-2134630367,206719;52404823,135751;-2212292254,523371;-2059241182,702874;0,010970;0,003804;0,006221;0,020295;0,040000;0,000000;0,040000;0,040000;0,409612;0,012268;0,391298;0,431376;0,091927;0,009588;0,076090;0,104816;0,281655;0,010040;0,265413;0,297614;0,900082;0,016515;0,877193;0,925532;0,811837;0,011957;0,792946;0,836721;0,486496;0,020685;0,447494;0,519909;0,045782;0,011016;0,026801;0,062290;0,000682;0,000560;0,000000;0,001820;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,221387;0,002427;-0,224842;-0,216263;0,487948;0,014652;0,458910;0,510260;0,373302;0,010283;0,350943;0,388934;3,949016;0,020792;3,916534;3,985565;5017,289780;39,197658;4958,591882;5091,924198;-2127811188,008455;52572872,513024;-2205537896,013090;-2052699028,855578;0,012799;0,004431;0,007984;0,021791;0,040000;0,000000;0,040000;0,040000;0,402049;0,012110;0,384018;0,423489;0,091925;0,009489;0,076318;0,105048;0,281377;0,010049;0,265289;0,297071;0,900551;0,016577;0,877193;0,925532;0,811863;0,011996;0,792403;0,837377;0,486140;0,020558;0,447673;0,519371;0,045739;0,010983;0,026801;0,062290;0,000667;0,000535;0,000000;0,001820;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,221482;0,002405;-0,224919;-0,216393;0,496425;0,014456;0,468840;0,518630;0,372949;0,010171;0,350883;0,388866;3,936051;0,020964;3,903400;3,972772;4994,710312;38,189481;4937,200516;5067,531844;-2121215991,552779;52730984,561570;-2198988849,132830;-2046372581,414817;0,014654;0,004836;0,008268;0,026862;0,040000;0,000000;0,040000;0,040000;0,394623;0,011954;0,376867;0,415738;0,091933;0,009427;0,076490;0,104810;0,281015;0,010037;0,264420;0,296731;0,901486;0,016154;0,877193;0,925532;0,811849;0,011836;0,792787;0,837270;0,485673;0,020521;0,447398;0,519726;0,045859;0,010781;0,026801;0,062290;0,000591;0,000409;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
88;-0,221553;0,002369;-0,224997;-0,216516;0,504950;0,014374;0,477790;0,527490;0,372554;0,010124;0,350816;0,388656;3,923084;0,021092;3,890383;3,959992;4973,031587;36,610245;4916,000000;5043,742823;-2114858005,341043;52868788,981733;-2192605443,792141;-2040274028,258340;0,016666;0,005796;0,010500;0,031170;0,040000;0,000000;0,040000;0,040000;0,387333;0,011795;0,369841;0,408124;0,091918;0,009460;0,076341;0,104761;0,280636;0,010114;0,263704;0,296084;0,901839;0,016053;0,878571;0,925532;0,811864;0,011839;0,792876;0,837500;0,485216;0,020515;0,447225;0,519516;0,045861;0,010762;0,026801;0,062290;0,000531;0,000425;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
89;-0,221488;0,002223;-0,224026;-0,216634;0,513198;0,014476;0,486530;0,536390;0,372021;0,010084;0,350454;0,388753;3,910153;0,021202;3,877544;3,947210;4954,336156;32,129726;4916,000000;5020,555728;-2108769962,857660;52973835,366989;-2186427652,907203;-2034644352,207258;0,019033;0,007750;0,010670;0,040028;0,040000;0,000000;0,040000;0,040000;0,380190;0,011619;0,363063;0,400646;0,091975;0,009496;0,076474;0,105030;0,280046;0,010298;0,263580;0,295485;0,902307;0,016351;0,878571;0,928826;0,811832;0,011803;0,792000;0,837500;0,484586;0,020494;0,446547;0,519415;0,045707;0,010794;0,026801;0,062290;0,000516;0,000402;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
90;-0,221316;0,002042;-0,223955;-0,216764;0,521744;0,014899;0,494860;0,545240;0,371291;0,010114;0,350026;0,388104;3,897252;0,021288;3,864596;3,934403;4938,683655;25,874045;4916,000000;4998,089746;-2102968511,608327;53032273,478149;-2180495848,301634;-2029460823,398309;0,022632;0,010656;0,012939;0,050200;0,040000;0,000000;0,040000;0,040000;0,373192;0,011430;0,356409;0,393302;0,092037;0,009606;0,076537;0,105481;0,279254;0,010917;0,260252;0,295361;0,902660;0,016190;0,879433;0,928826;0,812064;0,011868;0,789189;0,837071;0,483810;0,020467;0,448102;0,518315;0,045395;0,010707;0,026801;0,060708;0,000425;0,000370;0,000000;0,000911;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
91;-0,221022;0,001928;-0,223640;-0,216893;0,530277;0,015791;0,502720;0,556250;0,370115;0,010336;0,349396;0,387904;3,884395;0,021374;3,851707;3,921662;4926,825210;19,439421;4916,000000;4976,462012;-2097461472,390518;53063561,448336;-2174846234,002189;-2024587774,450449;0,027338;0,014920;0,014067;0,061350;0,040000;0,000000;0,040000;0,040000;0,366340;0,011239;0,349877;0,386092;0,092174;0,009753;0,076584;0,106026;0,277942;0,012154;0,253023;0,295359;0,903136;0,016209;0,880282;0,928826;0,812032;0,011998;0,786548;0,836512;0,482250;0,020621;0,447727;0,518365;0,045197;0,010067;0,026801;0,058626;0,000425;0,000370;0,000000;0,000911;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
92;-0,220521;0,001766;-0,222819;-0,216962;0,539135;0,016957;0,510340;0,567440;0,367907;0,011299;0,346897;0,387534;3,871557;0,021458;3,838851;3,908894;4920,504462;12,804324;4916,000000;4955,614617;-2092286403,436736;53093752,906790;-2169475619,122056;-2019961881,472373;0,035142;0,020743;0,015237;0,080624;0,040000;0,000000;0,040000;0,040000;0,359644;0,011053;0,343471;0,379014;0,092295;0,010095;0,076243;0,106712;0,275612;0,014529;0,246175;0,294191;0,903731;0,016055;0,881295;0,928826;0,811646;0,012087;0,784218;0,833680;0,479133;0,021749;0,446091;0,517981;0,045048;0,010112;0,030151;0,058626;0,000364;0,000341;0,000000;0,000911;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
93;-0,219965;0,001747;-0,222140;-0,216495;0,548541;0,018827;0,518060;0,580460;0,364550;0,012935;0,343200;0,384639;3,858789;0,021579;3,826045;3,896347;4917,917849;7,318733;4916,000000;4935,294615;-2087429159,692633;53183759,801309;-2164358274,433251;-2015502310,883898;0,045794;0,028222;0,015800;0,107854;0,040000;0,000000;0,040000;0,040000;0,353092;0,010885;0,337183;0,372062;0,092612;0,010401;0,076107;0,108382;0,271938;0,017684;0,235843;0,292260;0,904087;0,015825;0,882979;0,928826;0,810918;0,012417;0,784759;0,830496;0,474219;0,023793;0,434041;0,515433;0,044684;0,010125;0,030151;0,058626;0,000273;0,000324;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
94;-0,219506;0,001772;-0,221654;-0,215538;0,558753;0,021072;0,526130;0,594760;0,359625;0,015643;0,331180;0,381310;3,846033;0,021759;3,813127;3,883656;4916,527730;2,841915;4916,000000;4916,000000;-2082837740,149487;53393706,168082;-2159456593,191152;-2011047474,282060;0,059993;0,036663;0,018473;0,142193;0,040000;0,000000;0,040000;0,040000;0,346666;0,010725;0,331011;0,365239;0,093103;0,010815;0,075604;0,110490;0,266521;0,021933;0,222356;0,291868;0,904326;0,015758;0,882979;0,928826;0,809464;0,012820;0,785379;0,827133;0,466857;0,027707;0,417268;0,510940;0,043856;0,009996;0,026891;0,057725;0,000243;0,000347;0,000000;0,000911;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
95;-0,219127;0,001828;-0,221299;-0,214811;0,570079;0,023873;0,534570;0,611160;0,352771;0,018507;0,319643;0,377563;3,833288;0,021960;3,800193;3,871018;4916,000000;0,000000;4916,000000;4916,000000;-2078437380,660747;53776798,805126;-2155000135,046297;-2006080701,926799;0,078390;0,043601;0,024435;0,171848;0,040000;0,000000;0,040000;0,040000;0,340362;0,010578;0,324949;0,358645;0,093746;0,011274;0,075268;0,112475;0,259025;0,025990;0,209375;0,290186;0,904563;0,015828;0,883803;0,928826;0,807238;0,013555;0,784802;0,823134;0,456198;0,032195;0,398076;0,503442;0,043587;0,010104;0,025253;0,057922;0,000197;0,000326;0,000000;0,000911;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
96;-0,218815;0,001946;-0,221056;-0,214288;0,582444;0,026550;0,541960;0,628200;0,343808;0,021810;0,303780;0,371167;3,820531;0,022224;3,787103;3,858487;4916,000000;0,000000;4916,000000;4916,000000;-2074152565,946194;54350548,060293;-2151034361,884281;-2000464812,387664;0,101209;0,050870;0,033750;0,196635;0,040000;0,000000;0,040000;0,040000;0,334178;0,010440;0,319005;0,352170;0,094623;0,011711;0,075165;0,113926;0,249184;0,030352;0,192096;0,285136;0,904799;0,016138;0,883803;0,928826;0,804292;0,014542;0,780853;0,820217;0,441866;0,037686;0,370651;0,495582;0,043206;0,010105;0,023609;0,056507;0,000182;0,000278;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
97;-0,218576;0,002040;-0,220938;-0,213899;0,596283;0,029183;0,551000;0,644140;0,332788;0,024619;0,288534;0,364515;3,807692;0,022553;3,773873;3,845935;4916,000000;0,000000;4916,000000;4916,000000;-2069873779,445760;55120676,700680;-2147400605,413514;-1994662043,163300;0,127963;0,055584;0,047719;0,227416;0,040000;0,000000;0,040000;0,040000;0,328108;0,010304;0,313169;0,345815;0,095611;0,012105;0,075634;0,114568;0,237177;0,033963;0,175282;0,280116;0,905038;0,016401;0,883803;0,932384;0,800483;0,015805;0,774517;0,818729;0,423791;0,042904;0,343336;0,480071;0,042354;0,009919;0,023609;0,056218;0,000121;0,000233;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
98;-0,218396;0,002113;-0,220850;-0,213627;0,611089;0,031174;0,559620;0,661160;0,320532;0,026641;0,274519;0,361477;3,794799;0,022953;3,760601;3,833646;4916,000000;0,000000;4916,000000;4916,000000;-2065511951,582499;56052044,284843;-2144060528,930146;-1988585773,565630;0,155816;0,058555;0,063484;0,255675;0,040000;0,000000;0,040000;0,040000;0,322150;0,010170;0,307438;0,339576;0,096770;0,012356;0,076377;0,116014;0,223762;0,036476;0,159856;0,276197;0,905038;0,016401;0,883803;0,932384;0,796010;0,017165;0,766026;0,817754;0,403359;0,046593;0,319742;0,467600;0,041759;0,010230;0,020305;0,054983;0,000106;0,000226;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;500,000000;0,000000;500,000000;500,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
