Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
46;-0,076212;0,012622;-0,093359;-0,056976;0,047931;0,006394;0,038130;0,056410;0,079719;0,009135;0,066185;0,093493;4,354869;0,004396;4,348330;4,362538;7624,699488;98,789214;7492,507816;7783,698231;-3357251621,651146;20992531,123490;-3393205008,683936;-3328844793,705481;0,012966;0,001846;0,010324;0,015356;0,040009;0,000008;0,040001;0,040026;0,895610;0,016627;0,873349;0,924372;0,033503;0,006450;0,021086;0,043081;0,046216;0,003530;0,040663;0,051738;0,244089;0,023904;0,198653;0,281879;0,166778;0,017935;0,140152;0,195460;0,100058;0,013349;0,076494;0,119186;0,015409;0,005603;0,006667;0,026711;0,000136;0,000208;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
47;-0,080186;0,013019;-0,097995;-0,060129;0,049717;0,006437;0,039970;0,058770;0,082504;0,009153;0,068595;0,096706;4,353734;0,004800;4,346486;4,362164;7585,049386;102,821052;7446,680641;7750,156719;-3424157145,856225;22783091,478465;-3464105193,294765;-3393811042,863608;0,012624;0,001901;0,009683;0,016027;0,040006;0,000006;0,040001;0,040018;0,888952;0,017511;0,865430;0,919174;0,034734;0,006475;0,022291;0,045012;0,047770;0,003513;0,042684;0,052944;0,251411;0,023953;0,205387;0,292929;0,173509;0,018338;0,143308;0,200000;0,103296;0,013374;0,078724;0,122485;0,016189;0,005579;0,006667;0,026756;0,000152;0,000214;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
48;-0,084249;0,013379;-0,102597;-0,063438;0,051458;0,006448;0,041490;0,060860;0,085429;0,009243;0,071421;0,100362;4,352476;0,005223;4,344413;4,361772;7544,430949;106,723534;7400,168674;7715,699522;-3490436816,168830;24648565,819484;-3534580744,012284;-3458083138,345233;0,012587;0,002065;0,009284;0,015505;0,040005;0,000007;0,040001;0,040013;0,882029;0,018396;0,857256;0,913723;0,036006;0,006511;0,023697;0,046126;0,049423;0,003606;0,044199;0,054986;0,259244;0,024635;0,212838;0,299663;0,180549;0,018423;0,150253;0,209596;0,106752;0,013632;0,081419;0,126537;0,016745;0,005535;0,006667;0,026756;0,000152;0,000214;0,000000;0,000455;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
49;-0,088399;0,013750;-0,108035;-0,066850;0,053309;0,006432;0,043280;0,063140;0,088250;0,009580;0,073538;0,102796;4,350988;0,005619;4,342433;4,360798;7502,801586;110,469876;7353,059200;7679,978920;-3556051539,402347;26573023,791904;-3604428361,225858;-3521728969,183817;0,012349;0,001994;0,009065;0,015148;0,040004;0,000005;0,040000;0,040009;0,874841;0,019290;0,848847;0,908027;0,037237;0,006749;0,025010;0,048136;0,051013;0,003755;0,045409;0,056678;0,266874;0,026207;0,219595;0,306397;0,187008;0,018872;0,155401;0,213519;0,110167;0,014068;0,083872;0,130396;0,017413;0,005785;0,006667;0,026756;0,000152;0,000214;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
50;-0,092616;0,014140;-0,113222;-0,070264;0,055078;0,006613;0,045180;0,064560;0,091129;0,009830;0,075864;0,104728;4,349338;0,006087;4,340267;4,359869;7460,298902;114,185376;7305,684910;7643,529740;-3621000433,093508;28563838,622854;-3673753643,722521;-3584351511,258512;0,012280;0,002103;0,009735;0,015561;0,040003;0,000004;0,040000;0,040006;0,867395;0,020192;0,840186;0,902107;0,038453;0,006941;0,026927;0,049246;0,052676;0,003787;0,046925;0,058498;0,274752;0,026842;0,226351;0,316498;0,194068;0,019041;0,165613;0,219836;0,113481;0,014390;0,086792;0,134645;0,018194;0,006185;0,008333;0,028476;0,000152;0,000214;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
51;-0,096866;0,014522;-0,117557;-0,073862;0,056872;0,006739;0,046670;0,065850;0,093819;0,010061;0,078887;0,107890;4,347399;0,006540;4,337434;4,358202;7416,963745;117,784858;7257,344654;7606,253774;-3685257690,387696;30607804,825112;-3742506416,269704;-3645498238,005521;0,012015;0,002031;0,008968;0,015243;0,040002;0,000003;0,040000;0,040004;0,859701;0,021095;0,831280;0,895923;0,039515;0,007040;0,027934;0,050256;0,054304;0,003869;0,048538;0,060024;0,281221;0,027463;0,230508;0,321799;0,200757;0,019266;0,171934;0,226415;0,116586;0,014726;0,089692;0,139181;0,018975;0,006521;0,008333;0,031667;0,000167;0,000219;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
52;-0,101105;0,014902;-0,122041;-0,077546;0,058520;0,006918;0,048540;0,067730;0,096343;0,010222;0,081307;0,110831;4,345222;0,007050;4,334786;4,355980;7372,996334;121,349050;7208,758183;7567,817852;-3748820492,324383;32732914,765299;-3810787142,044028;-3705813271,940880;0,011868;0,001906;0,009648;0,015224;0,040001;0,000002;0,040000;0,040003;0,851776;0,022001;0,822193;0,889492;0,040471;0,007084;0,028841;0,051362;0,055872;0,003967;0,050151;0,061840;0,288313;0,027831;0,230508;0,327703;0,206936;0,019599;0,175727;0,232075;0,119484;0,015043;0,093060;0,142537;0,019698;0,006745;0,010000;0,031667;0,000182;0,000252;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
53;-0,105393;0,015275;-0,126529;-0,081207;0,060082;0,006985;0,049920;0,069490;0,099246;0,010516;0,083727;0,113572;4,343041;0,007545;4,331732;4,355024;7328,538398;124,743906;7159,797033;7528,713424;-3811679698,756224;34918249,212296;-3878476062,004070;-3765341404,911792;0,011776;0,001910;0,009478;0,015113;0,040001;0,000001;0,040000;0,040002;0,843614;0,022905;0,812906;0,882839;0,041644;0,007244;0,030653;0,053177;0,057602;0,004152;0,051865;0,064373;0,294977;0,028550;0,237288;0,332203;0,214602;0,019977;0,185209;0,240881;0,122785;0,015339;0,097077;0,147302;0,020034;0,006955;0,010000;0,031773;0,000182;0,000252;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
54;-0,109738;0,015668;-0,130981;-0,084893;0,061866;0,007147;0,051220;0,071080;0,102207;0,010884;0,086349;0,115989;4,340571;0,008010;4,328511;4,353735;7283,464099;128,030298;7106,330533;7489,070231;-3873806459,824370;37156150,748057;-3945656092,037612;-3824077478,169057;0,011618;0,001747;0,009600;0,014738;0,040001;0,000001;0,040000;0,040001;0,835217;0,023811;0,803165;0,875961;0,042647;0,007447;0,031862;0,054399;0,059560;0,004270;0,053780;0,066304;0,304780;0,029045;0,251701;0,342373;0,221390;0,020696;0,189753;0,248741;0,126267;0,015800;0,099978;0,150246;0,020704;0,007268;0,010000;0,033389;0,000197;0,000254;0,000000;0,000455;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
55;-0,114144;0,016055;-0,135337;-0,088673;0,063609;0,007389;0,052690;0,072730;0,105219;0,011072;0,088998;0,118618;4,337993;0,008534;4,325155;4,352516;7237,887066;131,246373;7051,847718;7448,773042;-3935195617,939746;39461563,850139;-4012266489,764120;-3882095227,560193;0,011329;0,001663;0,008883;0,013912;0,040000;0,000001;0,040000;0,040001;0,826589;0,024712;0,792726;0,868844;0,043793;0,007616;0,032466;0,056226;0,061426;0,004294;0,055410;0,068029;0,314671;0,028448;0,262799;0,349153;0,228367;0,020714;0,194813;0,256927;0,129797;0,016101;0,102925;0,153605;0,021266;0,007665;0,010000;0,033445;0,000212;0,000281;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
56;-0,118541;0,016375;-0,139490;-0,092569;0,065396;0,007519;0,054530;0,075520;0,108126;0,011182;0,091412;0,121853;4,335174;0,009067;4,321781;4,350639;7191,847638;134,295539;6997,198719;7407,539613;-3995841896,355641;41825654,725836;-4078311314,873788;-3939350444,756411;0,011324;0,001407;0,008798;0,013072;0,040000;0,000000;0,040000;0,040001;0,817751;0,025591;0,782024;0,861484;0,044804;0,007768;0,033474;0,056930;0,063322;0,004311;0,056919;0,070659;0,323427;0,027681;0,276451;0,361486;0,235099;0,020921;0,200633;0,269691;0,133246;0,016265;0,104934;0,156740;0,021770;0,007827;0,010000;0,035176;0,000288;0,000380;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
57;-0,122919;0,016608;-0,143825;-0,096591;0,067124;0,007651;0,055840;0,076640;0,111139;0,011310;0,094932;0,125088;4,332198;0,009651;4,318123;4,348815;7145,482982;137,171040;6947,073409;7365,912204;-4055719406,673930;44262250,514562;-4143836583,961306;-3995802825,064435;0,011015;0,001365;0,008523;0,012740;0,040000;0,000000;0,040000;0,040001;0,808713;0,026438;0,771443;0,853876;0,045885;0,007847;0,034680;0,057741;0,065254;0,004344;0,059131;0,072918;0,331871;0,028008;0,279863;0,368243;0,242521;0,021629;0,208228;0,280403;0,136725;0,016324;0,108730;0,161218;0,022329;0,007696;0,011667;0,035176;0,000303;0,000377;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
58;-0,127350;0,016835;-0,148260;-0,100903;0,068903;0,007775;0,057760;0,078160;0,114942;0,012610;0,099286;0,132836;4,329312;0,009910;4,315446;4,347030;7098,834018;139,825496;6898,730114;7323,404998;-4114878897,511719;46697428,605815;-4208775196,969819;-4051832270,369586;0,011029;0,001357;0,008286;0,012660;0,040000;0,000000;0,040000;0,040000;0,799471;0,027268;0,761250;0,845980;0,047197;0,008115;0,035721;0,058545;0,067745;0,005385;0,061864;0,078210;0,338708;0,028551;0,279863;0,381757;0,252340;0,026049;0,215326;0,303030;0,141248;0,017801;0,115651;0,166368;0,022829;0,007485;0,011667;0,035176;0,000333;0,000388;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
59;-0,132136;0,017381;-0,154625;-0,105306;0,072967;0,011441;0,060390;0,093580;0,119697;0,014335;0,102033;0,139734;4,326460;0,010024;4,312173;4,344420;7050,092253;144,613336;6838,885010;7279,473356;-4173400252,583180;49006727,585980;-4271818966,999904;-4107445749,550277;0,010886;0,001355;0,008079;0,012786;0,040000;0,000000;0,040000;0,040000;0,789964;0,028154;0,750470;0,837832;0,048659;0,008459;0,037235;0,061085;0,071038;0,006822;0,063489;0,083048;0,346687;0,027861;0,293515;0,383838;0,263910;0,029786;0,225602;0,322785;0,147154;0,020140;0,120143;0,178091;0,023777;0,007830;0,011667;0,036789;0,000333;0,000388;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
60;-0,137422;0,018353;-0,162179;-0,109762;0,079575;0,016534;0,061980;0,106720;0,124225;0,016011;0,105194;0,146789;4,323209;0,010348;4,308199;4,342062;6997,339440;153,281189;6770,621996;7235,115157;-4231303000,503200;51187758,648999;-4333795990,649509;-4162681569,971240;0,010753;0,001334;0,008447;0,013626;0,040000;0,000000;0,040000;0,040000;0,780153;0,029141;0,739225;0,829442;0,049922;0,008728;0,038547;0,063425;0,074303;0,008244;0,065410;0,088719;0,355598;0,026963;0,304795;0,390572;0,274833;0,034399;0,236525;0,337172;0,152776;0,022119;0,123297;0,185484;0,024336;0,007816;0,013333;0,038397;0,000333;0,000388;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
61;-0,142786;0,019345;-0,168353;-0,114248;0,085980;0,021656;0,064120;0,119270;0,128859;0,017395;0,107621;0,152722;4,319742;0,010678;4,303712;4,339081;6941,075290;165,320126;6695,151226;7189,933310;-4288544707,784652;53275927,755316;-4394952771,460667;-4217296074,693629;0,010544;0,001260;0,008390;0,012784;0,040000;0,000000;0,040000;0,040000;0,770108;0,030155;0,727966;0,820822;0,051213;0,009009;0,039964;0,064458;0,077645;0,009365;0,067527;0,092798;0,363816;0,026426;0,304795;0,398649;0,285348;0,037862;0,242866;0,349776;0,158768;0,024110;0,125559;0,193592;0,025283;0,007840;0,013333;0,040000;0,000333;0,000388;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
62;-0,148032;0,019950;-0,173487;-0,118801;0,092990;0,026177;0,065550;0,131640;0,133964;0,017876;0,111368;0,157794;4,316143;0,011357;4,298809;4,336402;6881,154293;180,234558;6613,427532;7144,628102;-4345142252,789693;55341874,550554;-4455417722,726788;-4271182594,315081;0,010486;0,001393;0,008475;0,012797;0,040000;0,000000;0,040000;0,040000;0,759875;0,031114;0,716715;0,811969;0,052567;0,009062;0,041071;0,066069;0,081397;0,009838;0,070084;0,096651;0,370579;0,023985;0,318493;0,402778;0,297108;0,038667;0,252378;0,362821;0,165417;0,024968;0,129803;0,200314;0,026675;0,008433;0,013333;0,041806;0,000348;0,000401;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
63;-0,153260;0,020041;-0,177761;-0,123321;0,101756;0,029220;0,067760;0,142300;0,138882;0,018167;0,113517;0,162683;4,312229;0,012231;4,293111;4,333054;6816,526078;196,564434;6527,685767;7098,596692;-4401104258,362093;57403805,549596;-4515088386,487609;-4324288912,997154;0,010442;0,001423;0,008402;0,012923;0,040000;0,000000;0,040000;0,040000;0,749450;0,031971;0,705503;0,802911;0,053942;0,009096;0,041784;0,067701;0,084941;0,010068;0,071616;0,100515;0,378931;0,023832;0,325342;0,410345;0,309131;0,039967;0,260870;0,373239;0,171506;0,025261;0,133184;0,207306;0,027736;0,009081;0,013356;0,043333;0,000364;0,000396;0,000000;0,000909;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
