Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
66;-0,169064;0,016623;-0,188969;-0,140949;0,130982;0,030413;0,074870;0,169700;0,154286;0,015697;0,127229;0,175883;4,298674;0,015927;4,278465;4,321821;6595,299449;234,261731;6261,470369;6927,027595;-4565746171,674197;62070904,748106;-4682124783,725916;-4488206385,166108;0,009938;0,001234;0,008036;0,012492;0,040000;0,000000;0,040000;0,040000;0,717072;0,032307;0,672422;0,769548;0,057894;0,007785;0,046540;0,070737;0,096392;0,008867;0,080689;0,109082;0,392189;0,029225;0,349153;0,463918;0,351735;0,033137;0,305236;0,400387;0,190008;0,022525;0,148413;0,219277;0,028581;0,008257;0,011725;0,038526;0,000439;0,000431;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,173689;0,015062;-0,191176;-0,145314;0,140181;0,029641;0,076470;0,176510;0,158603;0,014800;0,134885;0,178038;4,293135;0,017372;4,270196;4,318923;6514,754423;243,479221;6176,189143;6880,344971;-4619024383,270364;64433882,334174;-4738565137,070771;-4537257920,203176;0,009663;0,001283;0,007787;0,012376;0,040000;0,000000;0,040000;0,040000;0,706077;0,032473;0,661397;0,759575;0,058993;0,007600;0,048152;0,071544;0,099610;0,008215;0,086733;0,111604;0,401404;0,030891;0,354949;0,469178;0,362839;0,031477;0,326059;0,408424;0,195115;0,021057;0,156907;0,222496;0,028915;0,008531;0,011725;0,040201;0,000455;0,000455;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,177727;0,013532;-0,193023;-0,151535;0,149117;0,028108;0,091880;0,182920;0,162384;0,014069;0,142051;0,182378;4,287014;0,018818;4,261819;4,315610;6432,447121;249,330288;6093,922303;6822,616124;-4671549177,191554;66887805,853645;-4794850103,663697;-4585587056,128206;0,009317;0,001298;0,007558;0,012087;0,040000;0,000000;0,040000;0,040000;0,695090;0,032523;0,650516;0,749065;0,059836;0,007355;0,049567;0,072063;0,102548;0,007762;0,092484;0,113634;0,411759;0,033863;0,363322;0,476027;0,372545;0,030134;0,338254;0,416720;0,199445;0,019858;0,166071;0,224289;0,029194;0,008656;0,013400;0,040201;0,000470;0,000447;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,181157;0,012083;-0,194532;-0,158785;0,157058;0,026960;0,104560;0,188460;0,165836;0,012740;0,148675;0,184718;4,280503;0,020326;4,253321;4,312152;6349,847166;252,125424;6015,837220;6756,816085;-4723323196,595504;69412690,891493;-4850697825,985722;-4633185421,097981;0,009048;0,001220;0,007421;0,011596;0,040000;0,000000;0,040000;0,040000;0,684154;0,032481;0,639771;0,738097;0,060709;0,007077;0,051305;0,072676;0,105127;0,006832;0,097369;0,114981;0,423631;0,036134;0,375427;0,486301;0,381086;0,027537;0,343649;0,425016;0,203332;0,017723;0,173894;0,225857;0,029639;0,008963;0,013400;0,040201;0,000485;0,000454;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,184128;0,010498;-0,195782;-0,165574;0,164931;0,024504;0,116960;0,194370;0,169010;0,011641;0,153862;0,187039;4,273558;0,021792;4,244355;4,307652;6267,608450;251,242818;5939,474589;6683,874904;-4774363053,602012;71945151,181633;-4905827491,992012;-4680213991,992968;0,008685;0,001188;0,006997;0,011286;0,040000;0,000000;0,040000;0,040000;0,673278;0,032330;0,629174;0,726939;0,061540;0,006897;0,052329;0,073382;0,107471;0,005940;0,100798;0,116192;0,437251;0,040306;0,383051;0,505155;0,388742;0,025207;0,354113;0,432209;0,206816;0,015805;0,181534;0,228867;0,029918;0,008788;0,015075;0,040201;0,000500;0,000460;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,186694;0,008929;-0,196949;-0,171124;0,172944;0,023319;0,128790;0,203760;0,171751;0,010704;0,159588;0,189077;4,266163;0,023182;4,235041;4,303247;6186,256521;247,740850;5866,419052;6605,031916;-4824719616,493341;74387893,354692;-4960285895,120248;-4726861722,214949;0,008387;0,001234;0,006609;0,010774;0,040000;0,000000;0,040000;0,040000;0,662481;0,032096;0,618729;0,715788;0,062247;0,006720;0,053014;0,073895;0,109505;0,005264;0,102818;0,117404;0,449895;0,044344;0,400685;0,529210;0,396115;0,023154;0,360540;0,436028;0,209522;0,014336;0,188325;0,230890;0,030085;0,008817;0,015075;0,040201;0,000515;0,000450;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,188901;0,007535;-0,197945;-0,175752;0,181060;0,023178;0,140220;0,213070;0,174417;0,009815;0,163265;0,189904;4,258426;0,024485;4,225396;4,297743;6106,336593;242,426345;5793,001990;6521,428064;-4874430850,334731;76661106,090903;-5013895609,711531;-4773268720,740563;0,008094;0,001251;0,006487;0,010603;0,040000;0,000000;0,040000;0,040000;0,651779;0,031809;0,608457;0,704660;0,062960;0,006547;0,054698;0,074343;0,111458;0,004660;0,104365;0,118021;0,465714;0,045114;0,408935;0,544828;0,402810;0,021562;0,367609;0,438217;0,212093;0,013028;0,195307;0,233641;0,030254;0,008914;0,015075;0,040201;0,000530;0,000499;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,190789;0,006460;-0,198986;-0,179612;0,189688;0,024615;0,150150;0,227090;0,176800;0,009325;0,165084;0,192246;4,250277;0,025639;4,215782;4,291478;6028,084678;236,342739;5720,420310;6435,133919;-4923554918,065182;78707006,520077;-5066639976,984468;-4819535010,853341;0,007908;0,001247;0,006123;0,010371;0,040000;0,000000;0,040000;0,040000;0,641187;0,031501;0,598302;0,693584;0,063563;0,006476;0,055309;0,074818;0,113238;0,004231;0,105779;0,119891;0,481173;0,046058;0,420690;0,560554;0,409558;0,021143;0,372762;0,446577;0,214068;0,012008;0,196872;0,234765;0,030309;0,008845;0,015075;0,040201;0,000515;0,000494;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,192440;0,005650;-0,200080;-0,182821;0,199300;0,027261;0,158910;0,241300;0,179076;0,009013;0,166801;0,194587;4,241790;0,026709;4,205806;4,284722;5951,399411;230,266900;5649,173619;6347,904392;-4972156993,836750;80512520,967336;-5118587701,396142;-4866305828,310440;0,007729;0,001278;0,005848;0,009782;0,040000;0,000000;0,040000;0,040000;0,630708;0,031183;0,588273;0,682585;0,064071;0,006360;0,055628;0,075230;0,115006;0,004110;0,107002;0,122010;0,496394;0,045364;0,429066;0,574394;0,416951;0,020943;0,388213;0,452625;0,215602;0,011351;0,198436;0,236392;0,030311;0,008846;0,015075;0,040201;0,000545;0,000490;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,193889;0,005034;-0,201057;-0,185448;0,209140;0,029899;0,165840;0,254030;0,181040;0,008712;0,168535;0,195395;4,232936;0,027718;4,195497;4,277285;5876,742169;224,244787;5581,302187;6261,925836;-5020272211,369096;82084613,701811;-5169641562,286324;-4912895585,632072;0,007513;0,001260;0,005614;0,009673;0,040000;0,000000;0,040000;0,040000;0,620348;0,030854;0,578388;0,671687;0,064576;0,006259;0,055836;0,075432;0,116464;0,003964;0,108834;0,123763;0,511752;0,043947;0,435540;0,586207;0,423085;0,021071;0,393978;0,458710;0,216871;0,010672;0,200268;0,237517;0,030311;0,008846;0,015075;0,040201;0,000576;0,000483;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,195144;0,004567;-0,201842;-0,187626;0,218807;0,032394;0,171920;0,265980;0,182875;0,008488;0,170557;0,197031;4,223771;0,028657;4,184897;4,269870;5804,780915;218,238063;5517,822689;6178,479412;-5067950050,832348;83472284,620150;-5219917411,332368;-4959148075,105986;0,007291;0,001234;0,005705;0,009701;0,040000;0,000000;0,040000;0,040000;0,610117;0,030518;0,568654;0,660901;0,065018;0,006187;0,056745;0,075843;0,117857;0,003861;0,112009;0,124571;0,525170;0,041753;0,449477;0,596552;0,429510;0,021734;0,397822;0,466454;0,217872;0,010129;0,205157;0,237742;0,030367;0,008881;0,015075;0,040201;0,000591;0,000486;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,196251;0,004183;-0,202454;-0,189446;0,229428;0,034022;0,177800;0,277860;0,184565;0,008294;0,172292;0,198041;4,214274;0,029595;4,174235;4,262024;5735,247602;211,854872;5458,442088;6098,243207;-5115271029,938129;84714190,552436;-5269483780,997368;-5005155511,231321;0,006993;0,001189;0,005465;0,009252;0,040000;0,000000;0,040000;0,040000;0,600016;0,030171;0,559074;0,650233;0,065363;0,006163;0,057356;0,075843;0,119203;0,003863;0,114289;0,125997;0,537108;0,039595;0,472414;0,613793;0,435665;0,021726;0,404228;0,473146;0,218744;0,009847;0,206827;0,238192;0,030367;0,008881;0,015075;0,040201;0,000606;0,000474;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,197233;0,003841;-0,202920;-0,190934;0,240390;0,034875;0,183550;0,287780;0,186281;0,008047;0,175157;0,199051;4,204560;0,030440;4,163440;4,253543;5668,286968;204,748435;5403,866401;6021,756602;-5162285305,080134;85833390,944592;-5318390177,705019;-5050956080,538887;0,006685;0,001166;0,005246;0,008741;0,040000;0,000000;0,040000;0,040000;0,590046;0,029812;0,549654;0,639699;0,065719;0,006111;0,057558;0,076013;0,120562;0,003817;0,115322;0,127713;0,549100;0,037676;0,486207;0,627586;0,442492;0,021472;0,411197;0,480386;0,219408;0,009555;0,207801;0,238417;0,030424;0,008946;0,015075;0,041876;0,000606;0,000474;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,198097;0,003510;-0,203219;-0,192221;0,251373;0,035024;0,192210;0,296620;0,187792;0,007769;0,176976;0,199455;4,194591;0,031319;4,152306;4,244709;5604,182737;196,717363;5354,245938;5947,262655;-5209032375,570397;86876782,695203;-5366867689,390279;-5096573337,170404;0,006586;0,001440;0,005014;0,008853;0,040000;0,000000;0,040000;0,040000;0,580213;0,029437;0,540398;0,629292;0,066085;0,006006;0,057659;0,076114;0,121707;0,003722;0,115637;0,128433;0,560471;0,035367;0,498258;0,642612;0,448271;0,020794;0,418275;0,485256;0,220037;0,009431;0,208174;0,239091;0,030535;0,009055;0,015075;0,043551;0,000606;0,000529;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,198849;0,003170;-0,203531;-0,193293;0,262484;0,034107;0,199620;0,304670;0,189171;0,007592;0,177785;0,200061;4,184335;0,032093;4,141134;4,235697;5543,023830;187,454910;5309,514426;5876,202382;-5255524692,163929;87853350,387490;-5414937645,118292;-5142010447,194022;0,006311;0,001349;0,004755;0,008565;0,040000;0,000000;0,040000;0,040000;0,570518;0,029044;0,531304;0,619024;0,066348;0,005958;0,057867;0,076122;0,122824;0,003730;0,116446;0,129635;0,571584;0,034119;0,519164;0,653979;0,453841;0,020296;0,424710;0,489770;0,220456;0,009311;0,208399;0,239316;0,030591;0,009088;0,015075;0,043551;0,000606;0,000529;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,199475;0,002820;-0,203863;-0,194446;0,272948;0,032656;0,213260;0,312870;0,190374;0,007364;0,179402;0,201131;4,173862;0,032843;4,129789;4,226873;5485,333755;177,027022;5268,896640;5804,489208;-5301802330,185363;88772709,471811;-5462805416,602337;-5187347342,904361;0,006076;0,001234;0,004609;0,008080;0,040000;0,000000;0,040000;0,040000;0,560969;0,028636;0,522367;0,608855;0,066624;0,005912;0,058479;0,076425;0,123750;0,003718;0,117445;0,130712;0,580287;0,034178;0,527972;0,660900;0,459147;0,019311;0,429309;0,493540;0,220743;0,009142;0,208848;0,239316;0,030591;0,009088;0,015075;0,043551;0,000606;0,000529;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,199996;0,002504;-0,204049;-0,195622;0,283301;0,031585;0,227360;0,323710;0,191563;0,007259;0,180615;0,202142;4,163232;0,033462;4,118109;4,217447;5431,118490;166,071763;5230,119669;5732,731791;-5347901271,342829;89603692,178113;-5510425785,128863;-5232705044,687424;0,005865;0,001141;0,004510;0,007628;0,040000;0,000000;0,040000;0,040000;0,551566;0,028219;0,513569;0,598790;0,066898;0,005899;0,058889;0,076526;0,124665;0,003775;0,118378;0,131318;0,590616;0,034380;0,545775;0,671280;0,464018;0,018910;0,433828;0,496803;0,221037;0,009129;0,209297;0,239541;0,030647;0,009090;0,015075;0,043551;0,000652;0,000583;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,200425;0,002251;-0,204202;-0,196598;0,293596;0,031025;0,240750;0,333990;0,192599;0,007156;0,182048;0,202566;4,152388;0,034028;4,106512;4,207925;5380,280758;155,256949;5193,372848;5662,301741;-5393858039,071766;90313474,741273;-5557772915,517571;-5278153564,340750;0,005956;0,001507;0,004419;0,009627;0,040000;0,000000;0,040000;0,040000;0,542310;0,027799;0,504912;0,588843;0,067101;0,005917;0,059198;0,076674;0,125498;0,003736;0,119681;0,132457;0,600170;0,033911;0,558304;0,678201;0,468406;0,018319;0,441575;0,502574;0,221219;0,009126;0,209297;0,239595;0,030758;0,009072;0,015075;0,043551;0,000636;0,000582;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,200799;0,002062;-0,204441;-0,197275;0,304358;0,030953;0,252650;0,348280;0,193581;0,007002;0,183298;0,203674;4,141387;0,034551;4,094848;4,198033;5332,330701;145,028154;5155,924475;5594,863727;-5439713532,891836;90895196,735713;-5604796916,736214;-5323770356,990377;0,005866;0,001429;0,004189;0,009214;0,040000;0,000000;0,040000;0,040000;0,533199;0,027381;0,496374;0,579031;0,067315;0,005913;0,059501;0,076884;0,126266;0,003717;0,120716;0,132963;0,608988;0,033918;0,566901;0,690972;0,472638;0,017671;0,446740;0,505128;0,221400;0,009167;0,209522;0,240045;0,030758;0,009072;0,015075;0,043551;0,000636;0,000594;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,201125;0,001960;-0,204566;-0,198063;0,315137;0,031798;0,263880;0,360920;0,194390;0,006985;0,184107;0,204078;4,130233;0,035019;4,082950;4,187779;5287,107695;136,001561;5119,222542;5531,182988;-5485509571,568678;91327424,120270;-5651556672,967128;-5369544273,323393;0,005652;0,001378;0,003978;0,008724;0,040000;0,000000;0,040000;0,040000;0,524231;0,026970;0,487966;0,569364;0,067550;0,005926;0,059608;0,077296;0,126840;0,003818;0,121221;0,133495;0,617615;0,035804;0,570934;0,704467;0,475696;0,017540;0,451259;0,507051;0,221574;0,009124;0,209971;0,240270;0,030870;0,009124;0,015075;0,043551;0,000636;0,000594;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,201426;0,001933;-0,204711;-0,199011;0,326123;0,033247;0,275570;0,374760;0,195300;0,006843;0,185301;0,205229;4,119012;0,035427;4,071049;4,177258;5244,298067;128,522074;5082,806441;5471,014780;-5531297837,927897;91608449,077202;-5698074715,667628;-5415442256,984216;0,005471;0,001234;0,004068;0,008262;0,040000;0,000000;0,040000;0,040000;0,515404;0,026570;0,479679;0,559842;0,067840;0,005894;0,059810;0,077296;0,127459;0,003837;0,122030;0,133900;0,628431;0,035979;0,579505;0,714777;0,478988;0,017107;0,454487;0,509615;0,221746;0,009098;0,209971;0,240270;0,030981;0,009032;0,015075;0,043551;0,000652;0,000595;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,201707;0,001955;-0,204995;-0,199327;0,337306;0,034820;0,285320;0,386810;0,195996;0,006830;0,185724;0,205734;4,107628;0,035791;4,059093;4,166503;5203,602489;122,616330;5047,289822;5415,643733;-5577097804,029136;91765813,624384;-5744386427,616413;-5461412314,982492;0,005521;0,001549;0,003859;0,009489;0,040000;0,000000;0,040000;0,040000;0,506715;0,026183;0,471520;0,550477;0,068078;0,005898;0,059911;0,077779;0,127918;0,003845;0,122435;0,134674;0,638171;0,036993;0,590106;0,721649;0,481356;0,016855;0,456242;0,511225;0,221899;0,009162;0,209971;0,240720;0,031037;0,009082;0,015075;0,043551;0,000636;0,000546;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
