Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
67;-0,217577;0,002826;-0,221665;-0,213571;0,366375;0,017654;0,335090;0,397140;0,406961;0,006501;0,393414;0,416174;4,240880;0,015216;4,212714;4,267700;6180,781227;62,671825;6072,678647;6296,228815;3266154321,593495;39428472,131781;3195206100,699965;3330308904,619133;0,006210;0,000802;0,004986;0,007320;0,040000;0,000000;0,040000;0,040000;0,584484;0,015983;0,556122;0,614722;0,108604;0,010860;0,094011;0,128103;0,298357;0,007972;0,283810;0,310127;0,871260;0,020758;0,836299;0,900000;0,805295;0,012284;0,783117;0,826684;0,561012;0,011483;0,540209;0,580082;0,073078;0,013999;0,053691;0,095798;0,000879;0,000631;0,000000;0,002273;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,218026;0,002792;-0,222095;-0,214031;0,376828;0,017439;0,344300;0,406250;0,408354;0,006472;0,395064;0,417848;4,230304;0,015505;4,201940;4,257853;6143,211394;60,826975;6039,172035;6256,071467;3418026880,128211;39280069,387468;3347406031,606432;3481802151,082339;0,005999;0,000762;0,004823;0,007353;0,040000;0,000000;0,040000;0,040000;0,573816;0,015803;0,545843;0,603780;0,108816;0,010855;0,094215;0,128523;0,299538;0,008210;0,284580;0,311556;0,873823;0,020904;0,836299;0,903571;0,810557;0,012329;0,787524;0,828646;0,562112;0,011506;0,541118;0,580667;0,073533;0,014187;0,053782;0,095798;0,000894;0,000669;0,000000;0,002274;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,218440;0,002742;-0,222482;-0,214475;0,386981;0,016838;0,354740;0,415770;0,409493;0,006310;0,396634;0,418970;4,219617;0,015794;4,190933;4,247873;6107,029623;58,740186;6006,908362;6217,776803;3569613823,943212;39154804,801105;3499247696,428788;3633055371,022511;0,005982;0,001017;0,004574;0,007432;0,040000;0,000000;0,040000;0,040000;0,563328;0,015621;0,535740;0,593004;0,109058;0,010839;0,094622;0,128727;0,300434;0,008349;0,284740;0,312118;0,877334;0,020301;0,843416;0,903571;0,814621;0,011481;0,793888;0,829300;0,563023;0,011522;0,542254;0,581158;0,073928;0,014149;0,053782;0,095798;0,000849;0,000640;0,000000;0,002274;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,218822;0,002693;-0,222817;-0,214928;0,396979;0,016482;0,365950;0,425570;0,410566;0,006215;0,398062;0,419684;4,208872;0,016052;4,179772;4,237801;6072,150762;56,689267;5975,458593;6180,156766;3720923230,471446;39024210,988284;3650815227,317424;3783964496,715029;0,005739;0,000968;0,004331;0,007046;0,040000;0,000000;0,040000;0,040000;0,553016;0,015437;0,525810;0,582397;0,109300;0,010853;0,094724;0,129134;0,301266;0,008500;0,285685;0,312979;0,879669;0,020967;0,843416;0,907801;0,818753;0,011230;0,798440;0,833117;0,563786;0,011475;0,542604;0,581971;0,074375;0,014226;0,053782;0,096121;0,000879;0,000674;0,000000;0,002274;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,219169;0,002656;-0,223152;-0,215299;0,406520;0,016412;0,376810;0,435330;0,411530;0,006127;0,400000;0,420645;4,198063;0,016336;4,168628;4,227815;6038,715070;54,894072;5944,732785;6144,143756;3871938483,671731;38886737,354699;3802117981,006190;3934547925,646372;0,005651;0,001226;0,004110;0,007014;0,040000;0,000000;0,040000;0,040000;0,542882;0,015255;0,516050;0,571958;0,109554;0,010789;0,095039;0,129134;0,301976;0,008581;0,286194;0,313419;0,881905;0,020656;0,850534;0,908127;0,822216;0,010491;0,805592;0,835065;0,564575;0,011420;0,543305;0,582198;0,074606;0,014077;0,055462;0,096121;0,000894;0,000699;0,000000;0,002274;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,219481;0,002632;-0,223465;-0,215601;0,415904;0,016419;0,386680;0,445570;0,412153;0,006129;0,400918;0,421869;4,187121;0,016552;4,157335;4,217419;6006,583331;53,381449;5914,271974;6109,077899;4022654990,389589;38720826,961628;3953085407,944971;4084757013,217104;0,005598;0,001219;0,004149;0,007264;0,040000;0,000000;0,040000;0,040000;0,532922;0,015073;0,506458;0,561694;0,109766;0,010817;0,095345;0,129669;0,302387;0,008733;0,286325;0,314079;0,884133;0,020856;0,850534;0,911661;0,824852;0,010258;0,809493;0,837013;0,564939;0,011449;0,543552;0,582330;0,074722;0,014165;0,055462;0,096121;0,000894;0,000679;0,000000;0,002274;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,219787;0,002621;-0,223755;-0,215931;0,425652;0,016566;0,396000;0,455170;0,412779;0,006085;0,402227;0,422363;4,176178;0,016782;4,146110;4,207165;5975,261755;52,222453;5884,527917;6074,644605;4173048531,291687;38547044,290880;4103596630,087116;4234662755,225684;0,005683;0,001202;0,004227;0,007216;0,040000;0,000000;0,040000;0,040000;0,523132;0,014894;0,497032;0,551601;0,110019;0,010801;0,095578;0,129886;0,302760;0,008880;0,286267;0,314588;0,886831;0,020333;0,854093;0,916968;0,827375;0,010262;0,812744;0,839895;0,565326;0,011422;0,543924;0,582727;0,074955;0,014184;0,055462;0,096121;0,000894;0,000679;0,000000;0,002274;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,220086;0,002612;-0,224037;-0,216267;0,435318;0,016662;0,405040;0,464350;0,413302;0,006016;0,402862;0,422975;4,165180;0,017020;4,134880;4,196981;5944,684697;51,302994;5855,660777;6041,542652;4323132752,900988;38376735,150798;4253886592,961422;4384259131,791060;0,005835;0,001310;0,004158;0,008091;0,040000;0,000000;0,040000;0,040000;0,513510;0,014717;0,487772;0,541676;0,110255;0,010786;0,095689;0,130218;0,303047;0,009033;0,286457;0,315060;0,888481;0,020149;0,854093;0,916968;0,829700;0,009696;0,814548;0,844386;0,565634;0,011434;0,544295;0,582443;0,075235;0,014186;0,057143;0,096121;0,000879;0,000674;0,000000;0,002274;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,220378;0,002599;-0,224313;-0,216605;0,444884;0,016643;0,413520;0,473950;0,413714;0,005924;0,403844;0,423293;4,154153;0,017261;4,123552;4,186413;5914,806466;50,495931;5826,914167;6010,332043;4472905698,651792;38229540,931217;4403917609,920418;4533685723,604929;0,006167;0,001324;0,004391;0,008683;0,040000;0,000000;0,040000;0,040000;0,504053;0,014540;0,478670;0,531918;0,110503;0,010760;0,095709;0,130563;0,303211;0,009161;0,286370;0,315291;0,890606;0,019261;0,858657;0,918440;0,831738;0,009442;0,815203;0,847012;0,565808;0,011424;0,545247;0,582518;0,075520;0,014190;0,057143;0,096121;0,000894;0,000648;0,000000;0,002274;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,220663;0,002579;-0,224583;-0,216948;0,454405;0,016437;0,423500;0,483390;0,413989;0,005847;0,404131;0,423729;4,143045;0,017453;4,112111;4,175534;5885,540564;49,650573;5798,937987;5979,535101;4622387748,304124;38109533,478433;4553727942,307638;4682855882,294832;0,006453;0,001438;0,004456;0,008994;0,040000;0,000000;0,040000;0,040000;0,494759;0,014363;0,469731;0,522318;0,110704;0,010761;0,096015;0,130807;0,303286;0,009290;0,286283;0,315725;0,893193;0,018461;0,862191;0,918440;0,833347;0,009002;0,815858;0,847669;0,565810;0,011463;0,545496;0,582595;0,075856;0,014089;0,057143;0,096121;0,000879;0,000609;0,000000;0,001820;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,220930;0,002549;-0,224843;-0,217250;0,463583;0,015988;0,433830;0,491360;0,414196;0,005802;0,404194;0,423961;4,131936;0,017661;4,100657;4,164632;5857,025492;48,622018;5772,397408;5948,881613;4771573233,414994;38014917,486297;4703472670,988249;4831741125,691237;0,006972;0,001587;0,005015;0,009589;0,040000;0,000000;0,040000;0,040000;0,485627;0,014185;0,460957;0,512870;0,110937;0,010747;0,096248;0,131193;0,303259;0,009398;0,286327;0,315714;0,894388;0,018783;0,862191;0,924188;0,834889;0,008714;0,819135;0,847669;0,565819;0,011456;0,545289;0,583087;0,076192;0,014235;0,057143;0,096121;0,000819;0,000615;0,000000;0,001820;0,000042;0,000224;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,221182;0,002516;-0,225106;-0,217508;0,472614;0,015518;0,443500;0,498990;0,414232;0,005728;0,404789;0,423812;4,120748;0,017866;4,089248;4,153929;5829,218154;47,457824;5747,135088;5918,870695;4920485431,231892;37939179,341747;4852571837,918633;4980334064,851748;0,007549;0,001446;0,005692;0,010087;0,040000;0,000000;0,040000;0,040000;0,476655;0,014006;0,452344;0,503579;0,111118;0,010755;0,096583;0,131531;0,303114;0,009518;0,285948;0,315768;0,896269;0,019624;0,862191;0,929078;0,836094;0,008425;0,822134;0,850952;0,565596;0,011464;0,545309;0,582935;0,076365;0,014362;0,057143;0,097152;0,000803;0,000572;0,000000;0,001820;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,221403;0,002489;-0,225327;-0,217740;0,481089;0,015139;0,452850;0,506510;0,414061;0,005669;0,404464;0,423954;4,109524;0,018043;4,077804;4,142850;5802,363642;46,268144;5722,921258;5889,629106;5069122362,233725;37862386,291937;5001323138,859797;5128629469,025020;0,008769;0,001939;0,006314;0,012060;0,040000;0,000000;0,040000;0,040000;0,467842;0,013829;0,443887;0,494445;0,111310;0,010826;0,096511;0,131781;0,302751;0,009648;0,284852;0,315655;0,897678;0,019597;0,862816;0,931408;0,836989;0,008374;0,823958;0,850952;0,565243;0,011443;0,544686;0,583201;0,076421;0,014330;0,057143;0,097152;0,000697;0,000547;0,000000;0,001820;0,000083;0,000312;0,000000;0,001250;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,221615;0,002481;-0,225549;-0,217943;0,489702;0,015117;0,462100;0,515840;0,413780;0,005625;0,404284;0,423895;4,098275;0,018212;4,066303;4,131785;5776,156095;45,316795;5698,253178;5861,090319;5217516801,480026;37790695,496319;5149898231,172560;5276707935,091297;0,010234;0,002534;0,006714;0,015200;0,040000;0,000000;0,040000;0,040000;0,459185;0,013655;0,435571;0,485468;0,111462;0,010823;0,096468;0,131738;0,302319;0,009690;0,284470;0,315126;0,898857;0,019411;0,866426;0,931408;0,837608;0,008440;0,823841;0,851609;0,564782;0,011326;0,544539;0,582916;0,076369;0,014367;0,057143;0,097152;0,000697;0,000547;0,000000;0,001365;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,221828;0,002500;-0,225801;-0,218108;0,498177;0,015387;0,470450;0,525890;0,413531;0,005642;0,404247;0,423290;4,087016;0,018402;4,054891;4,120856;5750,550741;44,747888;5672,768311;5833,744816;5365666807,237070;37748174,739514;5298163135,142314;5424652222,657482;0,011466;0,002863;0,008061;0,018002;0,040000;0,000000;0,040000;0,040000;0,450680;0,013485;0,427390;0,476649;0,111719;0,010910;0,096751;0,132342;0,301812;0,009793;0,284392;0,314826;0,900041;0,019036;0,866667;0,931408;0,838339;0,008741;0,823916;0,851511;0,564353;0,011334;0,543932;0,582001;0,076540;0,014292;0,057143;0,097152;0,000697;0,000535;0,000000;0,001365;0,000042;0,000225;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,221962;0,002405;-0,226117;-0,218265;0,506833;0,015884;0,479100;0,535860;0,413228;0,005554;0,404334;0,422817;4,075737;0,018596;4,043285;4,109849;5727,236198;41,465911;5666,000000;5807,121938;5513534475,016954;37698332,226126;5446145582,570046;5572333901,674837;0,013226;0,003841;0,008632;0,020675;0,040000;0,000000;0,040000;0,040000;0,442334;0,013302;0,419457;0,467982;0,112016;0,010965;0,096893;0,132853;0,301212;0,010042;0,282035;0,314464;0,900965;0,019107;0,866667;0,931408;0,839238;0,008784;0,824342;0,852728;0,563919;0,011183;0,544243;0,581332;0,076500;0,014319;0,057239;0,097152;0,000697;0,000560;0,000000;0,001366;0,000042;0,000225;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,222001;0,002181;-0,225322;-0,218477;0,515665;0,016472;0,487690;0,545480;0,412741;0,005576;0,403911;0,422441;4,064452;0,018737;4,031873;4,098792;5707,028077;35,243089;5666,000000;5781,108355;5661115192,510557;37625976,991021;5593809305,632076;5719610114,797088;0,015913;0,005437;0,009640;0,026784;0,040000;0,000000;0,040000;0,040000;0,434149;0,013100;0,411701;0,459464;0,112392;0,011096;0,097065;0,133320;0,300349;0,010520;0,279435;0,314286;0,901908;0,019091;0,869258;0,931900;0,840292;0,008497;0,826288;0,853947;0,563288;0,011209;0,543880;0,581000;0,076508;0,014377;0,057239;0,097152;0,000591;0,000457;0,000000;0,001365;0,000042;0,000225;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,222028;0,001987;-0,224835;-0,218781;0,524837;0,017126;0,495470;0,554860;0,411765;0,005744;0,401471;0,420948;4,053144;0,018911;4,020348;4,087697;5688,710359;29,076871;5666,000000;5756,127029;5808432165,800115;37541453,860289;5741147043,800559;5866513192,971985;0,019972;0,008669;0,010803;0,038788;0,040000;0,000000;0,040000;0,040000;0,426115;0,012894;0,404089;0,451099;0,112780;0,011239;0,097032;0,133775;0,298985;0,011537;0,278215;0,313709;0,902618;0,019661;0,871886;0,933798;0,841118;0,008350;0,827152;0,854881;0,561853;0,011477;0,541517;0,580586;0,076540;0,014239;0,057239;0,097152;0,000500;0,000445;0,000000;0,001365;0,000042;0,000226;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,221803;0,001771;-0,224496;-0,219058;0,534168;0,017777;0,503200;0,565910;0,410074;0,006472;0,396395;0,418583;4,041799;0,019041;4,008818;4,076566;5677,027005;21,008518;5666,000000;5731,972018;5955437707,032077;37437242,924345;5888225535,325040;6013128820,902390;0,025604;0,012204;0,012146;0,052902;0,040000;0,000000;0,040000;0,040000;0,418258;0,012682;0,396612;0,442882;0,113244;0,011530;0,097181;0,134611;0,296830;0,013191;0,275161;0,313357;0,903089;0,019282;0,871886;0,933798;0,841702;0,008201;0,826923;0,855159;0,559249;0,012550;0,532540;0,577856;0,076399;0,014019;0,057239;0,097152;0,000349;0,000384;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,221431;0,001711;-0,223998;-0,218429;0,543799;0,018907;0,511740;0,578490;0,407310;0,007917;0,390388;0,417081;4,030496;0,019172;3,997574;4,065496;5671,051440;12,539763;5666,000000;5707,890857;6102120948,990236;37343963,023967;6035143365,671174;6159588758,887450;0,033845;0,017512;0,014870;0,073647;0,040000;0,000000;0,040000;0,040000;0,410572;0,012479;0,389265;0,434760;0,113919;0,011845;0,097516;0,135360;0,293391;0,015679;0,269756;0,312712;0,903559;0,018709;0,873646;0,933798;0,842031;0,008100;0,827678;0,855995;0,555058;0,014820;0,523952;0,574534;0,076306;0,014102;0,057239;0,098827;0,000334;0,000351;0,000000;0,000911;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,221109;0,001772;-0,223855;-0,218605;0,554158;0,020581;0,520270;0,594040;0,403092;0,010076;0,383069;0,416409;4,019157;0,019339;3,985924;4,054335;5667,482700;5,600502;5666,000000;5683,883468;6248515210,353953;37330411,305234;6181867194,635373;6306169696,669786;0,045267;0,023944;0,017184;0,099416;0,040000;0,000000;0,040000;0,040000;0,403034;0,012292;0,382040;0,426776;0,114810;0,012345;0,097694;0,136431;0,288282;0,018981;0,256896;0,312132;0,904030;0,018861;0,873646;0,933798;0,841888;0,007933;0,828552;0,855121;0,548365;0,018076;0,512696;0,572358;0,076184;0,013691;0,057239;0,096610;0,000258;0,000280;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
88;-0,220835;0,001911;-0,223835;-0,218080;0,565581;0,022945;0,528740;0,610780;0,397146;0,013026;0,373344;0,415418;4,007800;0,019539;3,974096;4,043147;5666,075839;0,408405;5666,000000;5666,000000;6394691729,278392;37476853,851011;6328068344,017008;6452960335,049042;0,060757;0,030616;0,022790;0,127656;0,040000;0,000000;0,040000;0,040000;0,395640;0,012126;0,374939;0,418924;0,115902;0,012922;0,098068;0,138406;0,281244;0,022933;0,242744;0,310724;0,904149;0,018940;0,873646;0,933798;0,841633;0,008135;0,827632;0,855586;0,538784;0,022709;0,497071;0,568710;0,076164;0,013851;0,057239;0,097436;0,000212;0,000281;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;2000,000000;0,000000;2000,000000;2000,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
