Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95;BPO_Sigma_mean;BPO_Sigma_std;BPO_Sigma_p05;BPO_Sigma_p95;Manuf_Sigma_mean;Manuf_Sigma_std;Manuf_Sigma_p05;Manuf_Sigma_p95;Retail_Sigma_mean;Retail_Sigma_std;Retail_Sigma_p05;Retail_Sigma_p95;Health_Sigma_mean;Health_Sigma_std;Health_Sigma_p05;Health_Sigma_p95;Public_Sigma_mean;Public_Sigma_std;Public_Sigma_p05;Public_Sigma_p95;Agri_Sigma_mean;Agri_Sigma_std;Agri_Sigma_p05;Agri_Sigma_p95;MeanDegree_mean;MeanDegree_std;MeanDegree_p05;MeanDegree_p95;IoFlows_mean;IoFlows_std;IoFlows_p05;IoFlows_p95;IoGdpRatio_mean;IoGdpRatio_std;IoGdpRatio_p05;IoGdpRatio_p95
66;-0,172477;0,017577;-0,191222;-0,131764;0,135329;0,031480;0,070810;0,176250;0,158632;0,016421;0,122758;0,177735;4,295360;0,017706;4,267727;4,324208;6550,181419;244,391106;6175,146412;6991,916509;-4575569232,713594;70483421,067070;-4721078616,260606;-4485208558,982655;0,009397;0,001570;0,007402;0,011643;0,040000;0,000000;0,040000;0,040000;0,712840;0,035594;0,664022;0,786972;0,061504;0,009211;0,044241;0,074594;0,097128;0,008609;0,079210;0,106735;0,398849;0,034347;0,336770;0,453287;0,362666;0,033980;0,286713;0,397304;0,195010;0,022704;0,143782;0,223914;0,031490;0,009435;0,016722;0,050167;0,000318;0,000486;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
67;-0,176424;0,016370;-0,192945;-0,135573;0,144370;0,030740;0,073200;0,181990;0,162736;0,015848;0,124269;0,180929;4,289419;0,019123;4,259594;4,319956;6469,310238;253,994900;6092,122803;6946,474645;-4628394733,612941;73014607,281778;-4778357303,896745;-4534345711,617060;0,009144;0,001560;0,007171;0,011684;0,040000;0,000000;0,040000;0,040000;0,701851;0,035846;0,653123;0,777499;0,062420;0,009178;0,045986;0,075199;0,100316;0,007978;0,084459;0,108362;0,407460;0,034897;0,342561;0,474048;0,372365;0,033247;0,298268;0,404228;0,200151;0,021570;0,146080;0,227059;0,031992;0,009422;0,016722;0,050167;0,000318;0,000486;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
68;-0,179882;0,015143;-0,194414;-0,139032;0,152573;0,030252;0,074370;0,187950;0,166268;0,015417;0,126714;0,183020;4,283027;0,020474;4,251427;4,315875;6387,643823;260,924529;6013,059233;6901,861607;-4680455853,235094;75583268,046381;-4834962072,813377;-4582655456,547106;0,009057;0,001507;0,007053;0,011550;0,040000;0,000000;0,040000;0,040000;0,690892;0,035998;0,642356;0,767967;0,063275;0,009079;0,047206;0,075517;0,102993;0,007624;0,086190;0,109989;0,419186;0,036965;0,353952;0,489583;0,381040;0,032530;0,305019;0,413002;0,204149;0,020754;0,149207;0,228110;0,032717;0,009324;0,016750;0,050167;0,000349;0,000465;0,000000;0,001364;0,000083;0,000312;0,000000;0,001250;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
69;-0,182892;0,013928;-0,195589;-0,142908;0,160137;0,030242;0,075610;0,193090;0,169740;0,014548;0,134617;0,185985;4,276244;0,021928;4,242375;4,313203;6306,340430;265,567579;5938,918213;6857,609631;-4731752367,971160;78173670,527117;-4891104078,344997;-4630308343,548216;0,008905;0,001558;0,006754;0,011519;0,040000;0,000000;0,040000;0,040000;0,679988;0,036057;0,631739;0,758243;0,064133;0,008887;0,048415;0,076139;0,105606;0,007040;0,092064;0,112053;0,432431;0,039595;0,357639;0,508711;0,389771;0,030257;0,322373;0,420650;0,207972;0,019343;0,159669;0,230182;0,033052;0,009416;0,016750;0,050167;0,000349;0,000465;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
70;-0,185555;0,012612;-0,196681;-0,148924;0,167848;0,029365;0,090480;0,202330;0,172862;0,013778;0,142237;0,188428;4,269011;0,023330;4,233331;4,310243;6225,872704;267,543350;5866,945651;6801,923097;-4782311731,844907;80745392,050103;-4947048528,359112;-4677547769,209689;0,008602;0,001535;0,006290;0,011370;0,040000;0,000000;0,040000;0,040000;0,669147;0,036012;0,621251;0,747946;0,064868;0,008747;0,049521;0,076542;0,107994;0,006622;0,097047;0,114488;0,445787;0,043078;0,368056;0,519164;0,397526;0,028987;0,341290;0,426020;0,211335;0,017976;0,169348;0,232652;0,033277;0,009581;0,016750;0,050167;0,000364;0,000490;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
71;-0,187900;0,011246;-0,197660;-0,156058;0,175604;0,029522;0,104340;0,212130;0,175667;0,012564;0,148421;0,190245;4,261368;0,024847;4,223600;4,306173;6146,813134;267,636831;5797,260417;6737,195997;-4832212454,021461;83230048,915938;-5002524376,707230;-4724463431,689048;0,008486;0,001482;0,006299;0,010967;0,040000;0,000000;0,040000;0,040000;0,658387;0,035874;0,610899;0,737181;0,065487;0,008541;0,050131;0,076542;0,110179;0,005744;0,099778;0,116025;0,459432;0,046793;0,371528;0,529412;0,404831;0,025453;0,353925;0,429209;0,214169;0,016421;0,177430;0,234673;0,033333;0,009636;0,016750;0,050167;0,000364;0,000461;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
72;-0,190028;0,009686;-0,198648;-0,163356;0,184063;0,028883;0,116490;0,225330;0,178165;0,011656;0,153124;0,192183;4,253345;0,026307;4,213862;4,301486;6069,176466;265,375486;5727,950691;6665,574214;-4881513349,790211;85631759,139482;-5057485672,507566;-4771243631,541054;0,008530;0,001851;0,006009;0,012249;0,040000;0,000000;0,040000;0,040000;0,647705;0,035621;0,600669;0,726100;0,066094;0,008324;0,050948;0,076853;0,112070;0,005115;0,102298;0,117706;0,472822;0,049007;0,375000;0,538462;0,411654;0,023649;0,365508;0,435227;0,216495;0,015037;0,183769;0,235572;0,033556;0,009520;0,016750;0,050167;0,000349;0,000401;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
73;-0,191887;0,008304;-0,199678;-0,169152;0,192939;0,029403;0,128270;0,240350;0,180419;0,011005;0,156455;0,193799;4,244960;0,027598;4,203857;4,295822;5993,233167;261,440209;5658,527928;6588,114909;-4930266348,983456;87873612,215666;-5111849101,527082;-4817855486,050252;0,008350;0,001844;0,005662;0,011784;0,040000;0,000000;0,040000;0,040000;0,637128;0,035312;0,590554;0,715047;0,066700;0,008256;0,051968;0,076954;0,113720;0,004645;0,104446;0,119835;0,489953;0,051694;0,375000;0,565068;0,417740;0,022797;0,372334;0,442024;0,218295;0,013923;0,189805;0,236245;0,033668;0,009498;0,016750;0,050167;0,000349;0,000434;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
74;-0,193510;0,007243;-0,200600;-0,173821;0,203033;0,031325;0,137840;0,253490;0,182595;0,010551;0,160318;0,195415;4,236267;0,028875;4,193399;4,290414;5918,682004;256,845955;5591,141651;6507,389420;-4978569765,381482;89913260,716853;-5165626658,257329;-4864238089,949156;0,008110;0,001806;0,005535;0,011324;0,040000;0,000000;0,040000;0,040000;0,626665;0,034984;0,580576;0,704040;0,067218;0,008172;0,052488;0,077265;0,115377;0,004435;0,106585;0,122467;0,504413;0,051442;0,388112;0,568493;0,424656;0,021937;0,382486;0,447990;0,219814;0,013302;0,193736;0,237125;0,033668;0,009498;0,016750;0,050167;0,000364;0,000445;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
75;-0,194938;0,006425;-0,201466;-0,177662;0,213542;0,033359;0,147280;0,264430;0,184612;0,010072;0,165978;0,197152;4,227222;0,030015;4,182884;4,284176;5845,831802;251,672624;5527,738105;6424,256218;-5026466138,217330;91742993,264107;-5218595723,767277;-4910367980,843851;0,007748;0,001734;0,005207;0,010776;0,040000;0,000000;0,040000;0,040000;0,616324;0,034639;0,570751;0,693091;0,067629;0,008173;0,052488;0,077467;0,116983;0,004060;0,108411;0,123375;0,517543;0,052309;0,393103;0,580756;0,430851;0,021925;0,389896;0,454662;0,221266;0,012370;0,199821;0,238468;0,033835;0,009547;0,016750;0,051839;0,000409;0,000460;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
76;-0,196198;0,005783;-0,202342;-0,180826;0,224351;0,035145;0,155410;0,275370;0,186499;0,009756;0,170127;0,199071;4,217898;0,031108;4,172050;4,277515;5775,014292;245,805860;5468,330398;6340,512184;-5074010179,154626;93410599,812820;-5270798680,037036;-4956230155,184849;0,007429;0,001670;0,004904;0,010435;0,040000;0,000000;0,040000;0,040000;0,606107;0,034280;0,561080;0,682220;0,068034;0,008212;0,052807;0,077770;0,118465;0,003908;0,110159;0,124483;0,528558;0,053196;0,395105;0,584192;0,437495;0,022239;0,395078;0,463602;0,222406;0,011736;0,203899;0,239812;0,034225;0,009565;0,016750;0,051839;0,000424;0,000454;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
77;-0,197295;0,005258;-0,203082;-0,183420;0,235093;0,036454;0,162420;0,285870;0,188129;0,009479;0,172762;0,200303;4,208263;0,032178;4,161284;4,270301;5706,732220;239,057585;5413,111197;6257,722848;-5121223068,078657;94932453,225046;-5322218884,553556;-5001910878,527449;0,007179;0,001618;0,004809;0,009873;0,040000;0,000000;0,040000;0,040000;0,596023;0,033903;0,551564;0,671449;0,068406;0,008154;0,053317;0,077972;0,119723;0,003748;0,113833;0,126197;0,539919;0,052977;0,402098;0,603448;0,443117;0,022083;0,400645;0,468710;0,223347;0,011432;0,204347;0,240484;0,034392;0,009515;0,016750;0,051839;0,000424;0,000454;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
78;-0,198249;0,004804;-0,203507;-0,185592;0,245869;0,037105;0,168680;0,295140;0,189778;0,009315;0,174177;0,202197;4,198402;0,033188;4,150338;4,263181;5641,285936;231,305832;5362,606870;6177,080825;-5168141705,792117;96310220,758355;-5372856803,405094;-5047407480,305579;0,006903;0,001534;0,004625;0,009660;0,040000;0,000000;0,040000;0,040000;0,586075;0,033509;0,542207;0,660780;0,068788;0,008016;0,053928;0,078150;0,120990;0,003783;0,115144;0,127910;0,553090;0,050911;0,421603;0,613793;0,449399;0,022410;0,403091;0,474121;0,223998;0,011294;0,204347;0,242051;0,034392;0,009515;0,016750;0,051839;0,000439;0,000447;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
79;-0,199087;0,004387;-0,203734;-0,187900;0,257131;0,036927;0,175270;0,305160;0,191186;0,009015;0,175995;0,203226;4,188239;0,034164;4,139077;4,255650;5578,545700;222,343748;5315,842793;6098,856745;-5214808619,492299;97589483,739974;-5422811669,285359;-5092725937,836808;0,006644;0,001464;0,004388;0,009102;0,040000;0,000000;0,040000;0,040000;0,576264;0,033096;0,533006;0,650221;0,069089;0,007974;0,054136;0,078578;0,122097;0,003727;0,116053;0,128720;0,562899;0,050530;0,432056;0,620690;0,454967;0,021539;0,412750;0,477316;0,224589;0,011024;0,204347;0,242105;0,034392;0,009515;0,016750;0,051839;0,000439;0,000447;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
80;-0,199795;0,003991;-0,204085;-0,190060;0,267610;0,036504;0,181000;0,313180;0,192667;0,008649;0,177546;0,205040;4,177926;0,035121;4,127970;4,247761;5519,197372;212,378186;5273,690286;6024,177464;-5261234593,412075;98746097,142310;-5472059271,137389;-5137924131,843490;0,006479;0,001538;0,004270;0,008844;0,040000;0,000000;0,040000;0,040000;0,566597;0,032665;0,523966;0,639783;0,069463;0,007814;0,055152;0,078889;0,123204;0,003728;0,117064;0,129930;0,576251;0,044722;0,466899;0,634483;0,460785;0,020745;0,418665;0,483706;0,225007;0,010974;0,204571;0,243001;0,034448;0,009554;0,016750;0,051839;0,000439;0,000431;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
81;-0,200377;0,003629;-0,204268;-0,191926;0,277756;0,036097;0,189980;0,323850;0,193828;0,008456;0,179384;0,206048;4,167321;0,035925;4,116624;4,239312;5463,435135;201,759941;5233,783217;5951,019852;-5307437069,105752;99783905,490566;-5520867146,226831;-5183168611,426689;0,006408;0,001899;0,004033;0,010453;0,040000;0,000000;0,040000;0,040000;0,557077;0,032221;0,515068;0,629460;0,069722;0,007770;0,055455;0,079192;0,124106;0,003802;0,117671;0,130746;0,584996;0,043261;0,484321;0,651724;0,465572;0,020138;0,424498;0,489457;0,225374;0,010951;0,204795;0,243449;0,034503;0,009474;0,016750;0,051839;0,000424;0,000422;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
82;-0,200833;0,003310;-0,204358;-0,193437;0,287259;0,035719;0,198310;0,334240;0,194916;0,008445;0,181037;0,207178;4,156551;0,036652;4,104859;4,230564;5411,541226;190,881237;5196,068575;5880,435996;-5353449252,787232;100650118,965956;-5569090906,398083;-5228479143,172701;0,006219;0,001834;0,003805;0,010017;0,040000;0,000000;0,040000;0,040000;0,547709;0,031769;0,506316;0,619262;0,069992;0,007710;0,055556;0,079200;0,124924;0,003883;0,117974;0,131767;0,595189;0,042820;0,491289;0,655172;0,469891;0,019900;0,428941;0,494569;0,225651;0,010940;0,204795;0,243449;0,034559;0,009473;0,016750;0,051839;0,000424;0,000422;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
83;-0,201222;0,003036;-0,204520;-0,194723;0,297632;0,035627;0,211630;0,348400;0,195868;0,008269;0,183013;0,208409;4,145590;0,037282;4,093165;4,221534;5362,673442;180,100544;5157,939824;5809,320355;-5399365158,515187;101392937,871105;-5617129822,022659;-5273983343,756063;0,006150;0,001819;0,003800;0,009449;0,040000;0,000000;0,040000;0,040000;0,538488;0,031315;0,497689;0,609168;0,070220;0,007771;0,055763;0,079814;0,125648;0,003845;0,118390;0,132506;0,604824;0,044346;0,501742;0,667820;0,473811;0,018635;0,439198;0,497125;0,225809;0,010932;0,205019;0,243504;0,034671;0,009480;0,016750;0,051839;0,000409;0,000395;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
84;-0,201565;0,002810;-0,204687;-0,195808;0,308031;0,035847;0,225610;0,361500;0,196894;0,008259;0,183942;0,209921;4,134556;0,037869;4,081435;4,212367;5316,641649;169,794456;5120,375580;5738,095764;-5445216248,219398;101988099,263546;-5664993873,765082;-5319631582,308534;0,005890;0,001743;0,003586;0,009164;0,040000;0,000000;0,040000;0,040000;0,529411;0,030862;0,489191;0,599179;0,070513;0,007795;0,055864;0,080202;0,126382;0,003993;0,119009;0,133212;0,615390;0,044185;0,506993;0,680556;0,477614;0,018426;0,442793;0,502236;0,226075;0,010920;0,205467;0,243728;0,034838;0,009569;0,016750;0,052013;0,000439;0,000431;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
85;-0,201903;0,002634;-0,204978;-0,196924;0,319483;0,036483;0,239190;0,375260;0,197740;0,008255;0,184583;0,211350;4,123341;0,038436;4,069792;4,202910;5272,581641;160,241406;5083,060330;5667,923443;-5491064238,903333;102441794,217615;-5712577973,000584;-5365406586,939036;0,005664;0,001647;0,003628;0,008632;0,040000;0,000000;0,040000;0,040000;0,520473;0,030412;0,480816;0,589303;0,070762;0,007797;0,056167;0,080606;0,126978;0,004133;0,119515;0,133744;0,624761;0,043506;0,527972;0,684028;0,480837;0,018144;0,447249;0,505754;0,226246;0,010948;0,205467;0,244176;0,034894;0,009527;0,016750;0,052013;0,000455;0,000455;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
86;-0,202237;0,002508;-0,205349;-0,197886;0,331132;0,037444;0,251250;0,388740;0,198601;0,008138;0,185578;0,212262;4,112033;0,038928;4,057706;4,193108;5230,312185;151,663863;5046,309804;5600,527299;-5536938482,781933;102756261,852168;-5759907985,841289;-5411269476,337235;0,005490;0,001597;0,003433;0,008144;0,040000;0,000000;0,040000;0,040000;0,511671;0,029969;0,472570;0,579557;0,071018;0,007752;0,056571;0,080707;0,127583;0,004242;0,119616;0,134565;0,635170;0,041143;0,541958;0,687500;0,484041;0,017725;0,451133;0,508951;0,226354;0,010950;0,205691;0,244176;0,035061;0,009632;0,016750;0,052013;0,000500;0,000475;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
87;-0,202562;0,002437;-0,205746;-0,198353;0,342787;0,038575;0,262290;0,400620;0,199443;0,008087;0,186376;0,213067;4,100631;0,039453;4,045576;4,183343;5189,768280;144,200342;5011,132988;5536,936672;-5582855368,652637;102958058,235128;-5806986903,598878;-5457229138,375879;0,005374;0,001493;0,003456;0,007932;0,040000;0,000000;0,040000;0,040000;0,503006;0,029533;0,464460;0,569951;0,071260;0,007695;0,056678;0,080925;0,128183;0,004398;0,119830;0,135504;0,644756;0,041188;0,552448;0,687719;0,487332;0,017370;0,456606;0,511269;0,226475;0,010925;0,205915;0,244176;0,035061;0,009632;0,016750;0,052013;0,000546;0,000517;0,000000;0,001818;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;50,000000;0,000000;50,000000;50,000000;10,000000;0,000000;10,000000;10,000000;5,000000;0,000000;5,000000;5,000000;2,000000;0,000000;2,000000;2,000000;1,000000;0,000000;1,000000;1,000000;3,000000;0,000000;3,000000;3,000000;6,000000;0,000000;6,000000;6,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
